label {9},style {2},name {7}
DLCQuestSummary011,153,"This one's from the Prospectors—apparently there were
useful supplies mixed into a recently discarded batch
of junk. Go track them down before the Ganglion can."
DLCQuestSummary012,153,"Xeno outfits are rounding up indigens and congregating
in the Ganglion Antropolis. Something's clearly up—
infiltrate the hideout and put a stop to their plan."
DLCQuestSummary013,153,"Indigens outside New LA are exhibiting odd behavior,
and the generally docile saltat is now attacking BLADEs.
Go deal with the unruly wildlife."
DLCQuestSummary014,153,"Noctilum is split by a huge river where large reptilian
fauna coexist with various primordial creatures.
Go there and take out the ancient beasts."
DLCQuestSummary015,153,"A field team at the Leaning Ring was attacked by a
group of vigents! The suids our boys were transporting
must have looked like an easy meal."
DLCQuestSummary016,153,"A team was tracking what turned out to be a tersqual,
and the chase brought them all the way to Cauldros—
where they stumbled onto a Ganglion base."
DLCQuestSummary017,153,"The gerrid leaves no soil unturned when digging for food,
and a herd recently unearthed a xe-dom in Sylvalum.
They often feign being inoperative, so don't be fooled."
DLCQuestSummary018,153,"The Ganglion are utilizing falsaxum as natural traps by
dousing the creatures in water to jolt them out of sleep.
Though the concept is crude, we still can't abide it."
DLCQuestSummary019,153,
DLCQuestSummary020,153,
