label {9},style {2},name {7}
RL0171_6,18,Requests his knowledge
RL0171_7,18,
RL0172_1,18,
RL0172_2,18,
RL0172_3,18,
RL0172_4,18,
RL0172_5,18,
RL0172_6,18,Willing to provide
RL0172_7,18,
RL0173_1,18,Obeys the Wrothian way
RL0173_2,18,
RL0173_3,18,
RL0173_4,18,
RL0173_5,18,
RL0173_6,18,She approved us
RL0173_7,18,
RL0174_1,18,Demands the Wrothian way
RL0174_2,18,
RL0174_3,18,
RL0174_4,18,
RL0174_5,18,
RL0174_6,18,Friend
RL0174_7,18,
RL0175_1,18,Requests for aid
RL0175_2,18,
RL0175_3,18,
RL0175_4,18,
RL0175_5,18,
RL0175_6,18,Asks for a sparring match
RL0175_7,18,
RL0176_1,18,
RL0176_2,18,
RL0176_3,18,
RL0176_4,18,
RL0176_5,18,
RL0176_6,18,Skilled warrior
RL0176_7,18,
RL0177_1,18,
RL0177_2,18,
RL0177_3,18,
RL0177_4,18,
RL0177_5,18,
RL0177_6,18,Adjunct
RL0177_7,18,
RL0178_1,18,
RL0178_2,18,
RL0178_3,18,
RL0178_4,18,
RL0178_5,18,
RL0178_6,18,Blessed with loyal vassals
RL0178_7,18,
RL0179_1,18,Please help His Highness
RL0179_2,18,
RL0179_3,18,
RL0179_4,18,
RL0179_5,18,
RL0179_6,18,Wants him to taste curry
RL0179_7,18,
RL0180_1,18,
RL0180_2,18,
RL0180_3,18,
RL0180_4,18,
RL0180_5,18,
RL0180_6,18,Will do what he can for her
RL0180_7,18,
RL0181_1,18,
RL0181_2,18,
RL0181_3,18,
RL0181_4,18,
RL0181_5,18,
RL0181_6,18,He's done so much
RL0181_7,18,
RL0182_1,18,
RL0182_2,18,
RL0182_3,18,
RL0182_4,18,
RL0182_5,18,
RL0182_6,18,Gave advice
RL0182_7,18,
RL0183_1,18,Sought advice
RL0183_2,18,Great commander
RL0183_3,18,
RL0183_4,18,
RL0183_5,18,
RL0183_6,18,Genius engineer
RL0183_7,18,
RL0184_1,18,
RL0184_2,18,
RL0184_3,18,
RL0184_4,18,
RL0184_5,18,
RL0184_6,18,Gave advice
RL0184_7,18,
RL0185_1,18,
RL0185_2,18,
RL0185_3,18,
RL0185_4,18,
RL0185_5,18,
RL0185_6,18,Sought advice
RL0185_7,18,
RL0186_1,18,
RL0186_2,18,
RL0186_3,18,
RL0186_4,18,
RL0186_5,18,
RL0186_6,18,Fellow engineer
RL0186_7,18,
RL0187_1,18,
RL0187_2,18,
RL0187_3,18,
RL0187_4,18,
RL0187_5,18,
RL0187_6,18,Makes rockets together
RL0187_7,18,
RL0188_1,18,
RL0188_2,18,
RL0188_3,18,
RL0188_4,18,
RL0188_5,18,
RL0188_6,18,Smart and beautiful
RL0188_7,18,
RL0189_1,18,
RL0189_2,18,
RL0189_3,18,
RL0189_4,18,
RL0189_5,18,
RL0189_6,18,He may have an idea
RL0189_7,18,
RL0190_1,18,Admires
RL0190_2,18,
RL0190_3,18,
RL0190_4,18,
RL0190_5,18,
RL0190_6,18,Can deliver a good report
RL0190_7,18,
RL0191_1,18,
RL0191_2,18,
RL0191_3,18,
RL0191_4,18,
RL0191_5,18,
RL0191_6,18,She may have an idea
RL0191_7,18,
RL0192_1,18,"Not a fan, but we need him"
RL0192_2,18,Don't send me amateurs
RL0192_3,18,
RL0192_4,18,
RL0192_5,18,
RL0192_6,18,Helped me remember
RL0192_7,18,
RL0193_1,18,Stubborn
RL0193_2,18,
RL0193_3,18,
RL0193_4,18,
RL0193_5,18,
RL0193_6,18,She became more flexible
RL0193_7,18,
RL0194_1,18,Risk taker
RL0194_2,18,
RL0194_3,18,
RL0194_4,18,
RL0194_5,18,
RL0194_6,18,Learned from him
RL0194_7,18,
RL0195_1,18,
RL0195_2,18,
RL0195_3,18,
RL0195_4,18,
RL0195_5,18,
RL0195_6,18,Asks to assist
RL0195_7,18,
RL0196_1,18,
RL0196_2,18,
RL0196_3,18,
RL0196_4,18,
RL0196_5,18,
RL0196_6,18,Boss
RL0196_7,18,
RL0197_1,18,
RL0197_2,18,
RL0197_3,18,
RL0197_4,18,
RL0197_5,18,
RL0197_6,18,Welcome to New LA!
RL0197_7,18,
RL0198_1,18,
RL0198_2,18,
RL0198_3,18,
RL0198_4,18,
RL0198_5,18,
RL0198_6,18,Thanks for taking in
RL0198_7,18,
RL0199_1,18,Where is Golbogga?
RL0199_2,18,
RL0199_3,18,
RL0199_4,18,
RL0199_5,18,
RL0199_6,18,Believes in Golbogga 
RL0199_7,18,
RL0200_1,18,
RL0200_2,18,
RL0200_3,18,
RL0200_4,18,
RL0200_5,18,
RL0200_6,18,Good at management
RL0200_7,18,
RL0201_1,18,
RL0201_2,18,
RL0201_3,18,
RL0201_4,18,
RL0201_5,18,
RL0201_6,18,Good at business
RL0201_7,18,
RL0202_1,18,
RL0202_2,18,
RL0202_3,18,
RL0202_4,18,
RL0202_5,18,
RL0202_6,18,She forgot about Earth?
RL0202_7,18,
RL0203_1,18,
RL0203_2,18,
RL0203_3,18,
RL0203_4,18,
RL0203_5,18,
RL0203_6,18,Muscle idiot
RL0203_7,18,
RL0204_1,18,
RL0204_2,18,
RL0204_3,18,
RL0204_4,18,
RL0204_5,18,
RL0204_6,18,Will show off six-pack
RL0204_7,18,
RL0205_1,18,
RL0205_2,18,
RL0205_3,18,
RL0205_4,18,
RL0205_5,18,
RL0205_6,18,Friend
RL0205_7,18,
RL0206_1,18,Hard worker
RL0206_2,18,
RL0206_3,18,
RL0206_4,18,
RL0206_5,18,
RL0206_6,18,Elite subordinate
RL0206_7,18,
RL0207_1,18,
RL0207_2,18,
RL0207_3,18,
RL0207_4,18,
RL0207_5,18,
RL0207_6,18,Friend
RL0207_7,18,
RL0208_1,18,Saved my life
RL0208_2,18,
RL0208_3,18,
RL0208_4,18,
RL0208_5,18,
RL0208_6,18,Will teach construction
RL0208_7,18,
RL0209_1,18,
RL0209_2,18,
RL0209_3,18,
RL0209_4,18,
RL0209_5,18,
RL0209_6,18,Friend
RL0209_7,18,
RL0210_1,18,Treats as an adult
RL0210_2,18,
RL0210_3,18,
RL0210_4,18,
RL0210_5,18,
RL0210_6,18,He has grown up a lot
RL0210_7,18,
RL0211_1,18,
RL0211_2,18,
RL0211_3,18,
RL0211_4,18,
RL0211_5,18,
RL0211_6,18,Elite subordinate
RL0211_7,18,
RL0212_1,18,
RL0212_2,18,
RL0212_3,18,
RL0212_4,18,
RL0212_5,18,
RL0212_6,18,Site supervisor
RL0212_7,18,
RL0213_1,18,
RL0213_2,18,
RL0213_3,18,
RL0213_4,18,
RL0213_5,18,
RL0213_6,18,Elite subordinate
RL0213_7,18,
RL0214_1,18,
RL0214_2,18,
RL0214_3,18,
RL0214_4,18,
RL0214_5,18,
RL0214_6,18,Site supervisor
RL0214_7,18,
RL0215_1,18,
RL0215_2,18,
RL0215_3,18,
RL0215_4,18,
RL0215_5,18,
RL0215_6,18,Let’s help Rock’s dream
RL0215_7,18,
RL0216_1,18,Overprotective
RL0216_2,18,
RL0216_3,18,
RL0216_4,18,
RL0216_5,18,
RL0216_6,18,Misses having her around
RL0216_7,18,
RL0217_1,18,
RL0217_2,18,
RL0217_3,18,
RL0217_4,18,
RL0217_5,18,
RL0217_6,18,He was behind the scenes?
RL0217_7,18,
RL0218_1,18,
RL0218_2,18,
RL0218_3,18,
RL0218_4,18,
RL0218_5,18,
RL0218_6,18,Fly buzzing around Lara
RL0218_7,18,
RL0219_1,18,Has trouble understanding
RL0219_2,18,
RL0219_3,18,
RL0219_4,18,
RL0219_5,18,
RL0219_6,18,Advanced technology
RL0219_7,18,
RL0220_1,18,Slow
RL0220_2,18,
RL0220_3,18,
RL0220_4,18,
RL0220_5,18,
RL0220_6,18,Must send data to brain
RL0220_7,18,
RL0221_1,18,
RL0221_2,18,
RL0221_3,18,
RL0221_4,18,
RL0221_5,18,
RL0221_6,18,Popular girl
RL0221_7,18,
RL0222_1,18,
RL0222_2,18,
RL0222_3,18,
RL0222_4,18,
RL0222_5,18,
RL0222_6,18,Will give high-tech weapon
RL0222_7,18,Will give a club
RL0223_1,18,
RL0223_2,18,
RL0223_3,18,
RL0223_4,18,
RL0223_5,18,
RL0223_6,18,Don't know how to use this!
RL0223_7,18,Will slay enemies with this!
RL0224_1,18,
RL0224_2,18,
RL0224_3,18,
RL0224_4,18,
RL0224_5,18,
RL0224_6,18,Teach me everything!
RL0224_7,18,
RL0225_1,18,
RL0225_2,18,
RL0225_3,18,
RL0225_4,18,
RL0225_5,18,
RL0225_6,18,Gives a lecture politely
RL0225_7,18,
RL0226_1,18,
RL0226_2,18,
RL0226_3,18,
RL0226_4,18,
RL0226_5,18,
RL0226_6,18,Teach me everything!
RL0226_7,18,
RL0227_1,18,
RL0227_2,18,
RL0227_3,18,
RL0227_4,18,
RL0227_5,18,
RL0227_6,18,Absolutely refuses
RL0227_7,18,
RL0228_1,18,
RL0228_2,18,
RL0228_3,18,
RL0228_4,18,
RL0228_5,18,
RL0228_6,18,Appreciation
RL0228_7,18,
RL0229_1,18,
RL0229_2,18,
RL0229_3,18,
RL0229_4,18,
RL0229_5,18,
RL0229_6,18,Saved his life
RL0229_7,18,
RL0230_1,18,
RL0230_2,18,
RL0230_3,18,
RL0230_4,18,
RL0230_5,18,
RL0230_6,18,Appreciation
RL0230_7,18,
RL0231_1,18,
RL0231_2,18,
RL0231_3,18,
RL0231_4,18,
RL0231_5,18,
RL0231_6,18,Don't remember...
RL0231_7,18,
RL0232_1,18,
RL0232_2,18,
RL0232_3,18,
RL0232_4,18,
RL0232_5,18,
RL0232_6,18,Wants to be his apprentice
RL0232_7,18,
RL1001_1,18,Hardhead
RL1001_2,18,
RL1001_3,18,
RL1001_4,18,
RL1001_5,18,
RL1001_6,18,Reconciled
RL1001_7,18,
RL1002_1,18,Coward leader
RL1002_2,18,
RL1002_3,18,
RL1002_4,18,
RL1002_5,18,
RL1002_6,18,Reconciled
RL1002_7,18,
RL1003_1,18,Worried
RL1003_2,18,
RL1003_3,18,
RL1003_4,18,
RL1003_5,18,
RL1003_6,18,Precious
RL1003_7,18,
RL1004_1,18,Worrisome leader
RL1004_2,18,
RL1004_3,18,
RL1004_4,18,
RL1004_5,18,
RL1004_6,18,Doesn't want to worry him
RL1004_7,18,
RL1005_1,18,Worried
RL1005_2,18,
RL1005_3,18,
RL1005_4,18,
RL1005_5,18,
RL1005_6,18,He is becoming reliable
RL1005_7,18,
RL1006_1,18,Worrier
RL1006_2,18,
RL1006_3,18,
RL1006_4,18,
RL1006_5,18,
RL1006_6,18,Doesn't want to worry her
RL1006_7,18,
RL1007_1,18,
RL1007_2,18,
RL1007_3,18,
RL1007_4,18,
RL1007_5,18,
RL1007_6,18,He became tolerable
RL1007_7,18,
RL1008_1,18,
RL1008_2,18,
RL1008_3,18,
RL1008_4,18,
RL1008_5,18,
RL1008_6,18,Respects
RL1008_7,18,
RL1009_1,18,As strict as they come
RL1009_2,18,
RL1009_3,18,
RL1009_4,18,
RL1009_5,18,
RL1009_6,18,Got praise but...
RL1009_7,18,Was called softhearted
RL1010_1,18,Get your work done!
RL1010_2,18,Nursery-school teacher
RL1010_3,18,
RL1010_4,18,
RL1010_5,18,
RL1010_6,18,He reminds me of Son
RL1010_7,18,Wanted to teach all things
RL1011_1,18,Friend from military
RL1011_2,18,
RL1011_3,18,
RL1011_4,18,
RL1011_5,18,
RL1011_6,18,Troubled by young ones
RL1011_7,18,
RL1012_1,18,Friend from military
RL1012_2,18,
RL1012_3,18,
RL1012_4,18,
RL1012_5,18,
RL1012_6,18,Troubled by young ones
RL1012_7,18,
RL1013_1,18,Quit BLADE!
RL1013_2,18,
RL1013_3,18,
RL1013_4,18,
RL1013_5,18,
RL1013_6,18,He protected the city
RL1013_7,18,Offers prayers
RL1014_1,18,
RL1014_2,18,
RL1014_3,18,
RL1014_4,18,
RL1014_5,18,
RL1014_6,18,She seems unstable
RL1014_7,18,
RL1015_1,18,Ulterior motive?
RL1015_2,18,
RL1015_3,18,
RL1015_4,18,
RL1015_5,18,
RL1015_6,18,Let's start a new family
RL1015_7,18,
RL1016_1,18,Architecture nerd
RL1016_2,18,
RL1016_3,18,
RL1016_4,18,
RL1016_5,18,
RL1016_6,18,Say what you want already!
RL1016_7,18,
RL1017_1,18,Aggravating instructor
RL1017_2,18,
RL1017_3,18,
RL1017_4,18,
RL1017_5,18,
RL1017_6,18,
RL1017_7,18,
RL1018_1,18,Hopes she'll quit soon
RL1018_2,18,
RL1018_3,18,
RL1018_4,18,
RL1018_5,18,
RL1018_6,18,
RL1018_7,18,
RL1019_1,18,Adorable
RL1019_2,18,More adorable!
RL1019_3,18,Be proud of yourself!
RL1019_4,18,
RL1019_5,18,
RL1019_6,18,A product of his desire
RL1019_7,18,
RL1020_1,18,Tora not adorable!
RL1020_2,18,Tora NOT adorable!
RL1020_3,18,Give more than 100%!
RL1020_4,18,
RL1020_5,18,
RL1020_6,18,Is merchant thanks to her
RL1020_7,18,
RL1021_1,18,Food
RL1021_2,18,
RL1021_3,18,
RL1021_4,18,
RL1021_5,18,
RL1021_6,18,Precious family
RL1021_7,18,
RL1022_1,18,Tatsu not tasty!
RL1022_2,18,
RL1022_3,18,
RL1022_4,18,
RL1022_5,18,
RL1022_6,18,She is like my wifeypon
RL1022_7,18,
RL1023_1,18,
RL1023_2,18,
RL1023_3,18,
RL1023_4,18,
RL1023_5,18,
RL1023_6,18,Lifetime rival
RL1023_7,18,
RL1024_1,18,Lifetime rival
RL1024_2,18,Caravan rival
RL1024_3,18,Sales rival
RL1024_4,18,Supplies rival
RL1024_5,18,Will settle once back!
RL1024_6,18,Unsettled!
RL1024_7,18,
RL1025_1,18,
RL1025_2,18,
RL1025_3,18,
RL1025_4,18,
RL1025_5,18,
RL1025_6,18,Mamapon
RL1025_7,18,
RL1026_1,18,
RL1026_2,18,
RL1026_3,18,
RL1026_4,18,
RL1026_5,18,
RL1026_6,18,Sonnypon
RL1026_7,18,
RL1027_1,18,
RL1027_2,18,
RL1027_3,18,
RL1027_4,18,
RL1027_5,18,
RL1027_6,18,Brotherpon
RL1027_7,18,
RL1028_1,18,
RL1028_2,18,
RL1028_3,18,
RL1028_4,18,
RL1028_5,18,
RL1028_6,18,Da...brotherpon
RL1028_7,18,
RL1029_1,18,
RL1029_2,18,
RL1029_3,18,
RL1029_4,18,
RL1029_5,18,
RL1029_6,18,Brotherpon
RL1029_7,18,
RL1030_1,18,
RL1030_2,18,
RL1030_3,18,
RL1030_4,18,
RL1030_5,18,
RL1030_6,18,Da...brotherpon
RL1030_7,18,
RL1031_1,18,
RL1031_2,18,
RL1031_3,18,
RL1031_4,18,
RL1031_5,18,
RL1031_6,18,Sisterpon
RL1031_7,18,
RL1032_1,18,
RL1032_2,18,
RL1032_3,18,
RL1032_4,18,
RL1032_5,18,
RL1032_6,18,Da...brotherpon
RL1032_7,18,
RL1033_1,18,
RL1033_2,18,
RL1033_3,18,
RL1033_4,18,
RL1033_5,18,
RL1033_6,18,Brotherpon
RL1033_7,18,
RL1034_1,18,
RL1034_2,18,
RL1034_3,18,
RL1034_4,18,
RL1034_5,18,
RL1034_6,18,Da...brotherpon
RL1034_7,18,
RL1035_1,18,
RL1035_2,18,
RL1035_3,18,
RL1035_4,18,
RL1035_5,18,
RL1035_6,18,Sisterpon
RL1035_7,18,
RL1036_1,18,
RL1036_2,18,
RL1036_3,18,
RL1036_4,18,
RL1036_5,18,
RL1036_6,18,Da...brotherpon
RL1036_7,18,
RL1037_1,18,
RL1037_2,18,
RL1037_3,18,
RL1037_4,18,
RL1037_5,18,
RL1037_6,18,Mamapon
RL1037_7,18,
RL1038_1,18,
RL1038_2,18,
RL1038_3,18,
RL1038_4,18,
RL1038_5,18,
RL1038_6,18,Sonnypon
RL1038_7,18,
RL1039_1,18,
RL1039_2,18,
RL1039_3,18,
RL1039_4,18,
RL1039_5,18,
RL1039_6,18,Mamapon
RL1039_7,18,
RL1040_1,18,
RL1040_2,18,
RL1040_3,18,
RL1040_4,18,
RL1040_5,18,
RL1040_6,18,Sonnypon
RL1040_7,18,
RL1041_1,18,
RL1041_2,18,
RL1041_3,18,
RL1041_4,18,
RL1041_5,18,
RL1041_6,18,Mamapon
RL1041_7,18,
RL1042_1,18,
RL1042_2,18,
RL1042_3,18,
RL1042_4,18,
RL1042_5,18,
RL1042_6,18,Daughterpon
RL1042_7,18,
RL1043_1,18,
RL1043_2,18,
RL1043_3,18,
RL1043_4,18,
RL1043_5,18,
RL1043_6,18,Mamapon
RL1043_7,18,
RL1044_1,18,
RL1044_2,18,
RL1044_3,18,
RL1044_4,18,
RL1044_5,18,
RL1044_6,18,Sonnypon
RL1044_7,18,
RL1045_1,18,
RL1045_2,18,
RL1045_3,18,
RL1045_4,18,
RL1045_5,18,
RL1045_6,18,Mamapon
RL1045_7,18,
RL1046_1,18,
RL1046_2,18,
RL1046_3,18,
RL1046_4,18,
RL1046_5,18,
RL1046_6,18,Daughterpon
RL1046_7,18,
RL1047_1,18,My honey
RL1047_2,18,Will marry her
RL1047_3,18,
RL1047_4,18,
RL1047_5,18,
RL1047_6,18,Will make her happy
RL1047_7,18,
RL1048_1,18,Loves him so much
RL1048_2,18,All Popo need is Nio
RL1048_3,18,
RL1048_4,18,
RL1048_5,18,
RL1048_6,18,Will marry him
RL1048_7,18,
RL1049_1,18,
RL1049_2,18,
RL1049_3,18,
RL1049_4,18,
RL1049_5,18,
RL1049_6,18,To buy or not to buy...
RL1049_7,18,
RL1050_1,18,
RL1050_2,18,
RL1050_3,18,
RL1050_4,18,
RL1050_5,18,
RL1050_6,18,Don't think. Buy!
RL1050_7,18,
RL1050_8,18,
RL1051_1,18,
RL1051_2,18,
RL1051_3,18,
RL1051_4,18,
RL1051_5,18,
RL1051_6,18,Friendpon
RL1051_7,18,
RL1052_1,18,Friendpon
RL1052_2,18,
RL1052_3,18,
RL1052_4,18,
RL1052_5,18,
RL1052_6,18,Sticks together
RL1052_7,18,
RL1053_1,18,
RL1053_2,18,
RL1053_3,18,
RL1053_4,18,
RL1053_5,18,
RL1053_6,18,Big jerk
RL1053_7,18,
RL1054_1,18,Useless worm
RL1054_2,18,
RL1054_3,18,
RL1054_4,18,
RL1054_5,18,
RL1054_6,18,You will not get rid of me!
RL1054_7,18,
RL1055_1,18,Wants to marry
RL1055_2,18,
RL1055_3,18,
RL1055_4,18,
RL1055_5,18,
RL1055_6,18,The ring looks great on her
RL1055_7,18,
RL1056_1,18,
RL1056_2,18,
RL1056_3,18,
RL1056_4,18,
RL1056_5,18,
RL1056_6,18,The lowest of the low
RL1056_7,18,
RL1057_1,18,
RL1057_2,18,
RL1057_3,18,
RL1057_4,18,
RL1057_5,18,
RL1057_6,18,His aide
RL1057_7,18,
RL1058_1,18,Employee
RL1058_2,18,A little bit trusting
RL1058_3,18,Unreliable bodyguard
RL1058_4,18,
RL1058_5,18,
RL1058_6,18,Got scammed!
RL1058_7,18,
RL1059_1,18,Employer
RL1059_2,18,
RL1059_3,18,
RL1059_4,18,
RL1059_5,18,
RL1059_6,18,Cheap
RL1059_7,18,
RL1060_1,18,Sneaky
RL1060_2,18,
RL1060_3,18,
RL1060_4,18,
RL1060_5,18,
RL1060_6,18,Fool!
RL1060_7,18,Got caught!
RL1061_1,18,
RL1061_2,18,
RL1061_3,18,
RL1061_4,18,
RL1061_5,18,
RL1061_6,18,
RL1061_7,18,Punishment!
RL1062_1,18,Delivery destination
RL1062_2,18,
RL1062_3,18,
RL1062_4,18,
RL1062_5,18,
RL1062_6,18,Business partner
RL1062_7,18,
RL1063_1,18,Friend
RL1063_2,18,
RL1063_3,18,
RL1063_4,18,
RL1063_5,18,
RL1063_6,18,Business partner
RL1063_7,18,
RL1064_1,18,Awfully stubborn
RL1064_2,18,
RL1064_3,18,
RL1064_4,18,
RL1064_5,18,
RL1064_6,18,Outwitted
RL1064_7,18,Pet of elderpon!
RL1065_1,18,
RL1065_2,18,
RL1065_3,18,
RL1065_4,18,
RL1065_5,18,
RL1065_6,18,Very suspicious
RL1065_7,18,Punishment!
RL1066_1,18,Same academy year
RL1066_2,18,Was in love with her
RL1066_3,18,
RL1066_4,18,
RL1066_5,18,
RL1066_6,18,Will bring her back!
RL1066_7,18,
RL1067_1,18,
RL1067_2,18,
RL1067_3,18,
RL1067_4,18,
RL1067_5,18,
RL1067_6,18,My worrying sister
RL1067_7,18,
RL1068_1,18,
RL1068_2,18,
RL1068_3,18,
RL1068_4,18,
RL1068_5,18,
RL1068_6,18,Abandoned by humans
RL1068_7,18,Saved by humans
RL1069_1,18,"Little sister, big trouble"
RL1069_2,18,
RL1069_3,18,
RL1069_4,18,
RL1069_5,18,
RL1069_6,18,Frightening little sister
RL1069_7,18,
RL1070_1,18,Angelic wife
RL1070_2,18,
RL1070_3,18,
RL1070_4,18,
RL1070_5,18,
RL1070_6,18,She is not sorry at all
RL1070_7,18,Wanted to take care
RL1071_1,18,Clingy husband
RL1071_2,18,Annoyed
RL1071_3,18,
RL1071_4,18,
RL1071_5,18,
RL1071_6,18,Very manly!
RL1071_7,18,Good-bye
RL1072_1,18,Servant
RL1072_2,18,
RL1072_3,18,
RL1072_4,18,
RL1072_5,18,
RL1072_6,18,Ungrateful
RL1072_7,18,Attracted to Lana
RL1073_1,18,Very clingy to Lana
RL1073_2,18,
RL1073_3,18,
RL1073_4,18,
RL1073_5,18,
RL1073_6,18,Worried
RL1073_7,18,Wants to break news gently
RL1074_1,18,Having secret talks at night
RL1074_2,18,Take responsibility!
RL1074_3,18,
RL1074_4,18,
RL1074_5,18,
RL1074_6,18,Tried to use him
RL1074_7,18,All going according to plan!
RL1075_1,18,Feels a little pity
RL1075_2,18,Takes responsibility
RL1075_3,18,
RL1075_4,18,
RL1075_5,18,
RL1075_6,18,Got scammed
RL1075_7,18,Will make her happy
RL1076_1,18,Good-for-nothing leader
RL1076_2,18,
RL1076_3,18,
RL1076_4,18,
RL1076_5,18,
RL1076_6,18,He needs to be retrained
RL1076_7,18,Financial crisis
RL1077_1,18,
RL1077_2,18,
RL1077_3,18,
RL1077_4,18,
RL1077_5,18,
RL1077_6,18,Wants to contribute 
RL1077_7,18,
RL1078_1,18,
RL1078_2,18,
RL1078_3,18,
RL1078_4,18,
RL1078_5,18,
RL1078_6,18,Praised fashionable hat
RL1078_7,18,
RL1079_1,18,Tech advisor
RL1079_2,18,
RL1079_3,18,
RL1079_4,18,
RL1079_5,18,
RL1079_6,18,Reliable friend
RL1079_7,18,
RL1080_1,18,Provides technical assistance
RL1080_2,18,Klutz chief
RL1080_3,18,
RL1080_4,18,
RL1080_5,18,
RL1080_6,18,She whines wisely
RL1080_7,18,
RL1081_1,18,Selected the wrong person?!
RL1081_2,18,
RL1081_3,18,
RL1081_4,18,
RL1081_5,18,
RL1081_6,18,Reliable friend
RL1081_7,18,
RL1082_1,18,Chief
RL1082_2,18,
RL1082_3,18,
RL1082_4,18,
RL1082_5,18,
RL1082_6,18,Smart chief
RL1082_7,18,Lucky chief
RL1083_1,18,Garbage wizard
RL1083_2,18,Savior?!
RL1083_3,18,
RL1083_4,18,
RL1083_5,18,
RL1083_6,18,Reliable friend
RL1083_7,18,
RL1084_1,18,
RL1084_2,18,
RL1084_3,18,
RL1084_4,18,
RL1084_5,18,
RL1084_6,18,Was reminded of homeworld
RL1084_7,18,"Suddenly, voltant"
RL1085_1,18,Garbage wizard
RL1085_2,18,Savior?!
RL1085_3,18,
RL1085_4,18,
RL1085_5,18,
RL1085_6,18,Reliable friend
RL1085_7,18,
RL1086_1,18,Voltant provider
RL1086_2,18,Thanks to Golbogga
RL1086_3,18,Wants to explore possibility
RL1086_4,18,
RL1086_5,18,
RL1086_6,18,Merciful as Golbogga
RL1086_7,18,
RL1087_1,18,Sturdy
RL1087_2,18,
RL1087_3,18,
RL1087_4,18,
RL1087_5,18,
RL1087_6,18,He works hard
RL1087_7,18,
RL1088_1,18,
RL1088_2,18,
RL1088_3,18,
RL1088_4,18,
RL1088_5,18,
RL1088_6,18,Hazardous material squad
RL1088_7,18,
RL1089_1,18,Wants to bring him back
RL1089_2,18,
RL1089_3,18,
RL1089_4,18,
RL1089_5,18,
RL1089_6,18,Understands his feeling
RL1089_7,18,
RL1090_1,18,
RL1090_2,18,
RL1090_3,18,
RL1090_4,18,
RL1090_5,18,
RL1090_6,18,Caused troubles
RL1090_7,18,
RL1091_1,18,
RL1091_2,18,
RL1091_3,18,
RL1091_4,18,
RL1091_5,18,
RL1091_6,18,Admires her work
RL1091_7,18,
RL1092_1,18,Annoying instructor
RL1092_2,18,Will have him eat his words
RL1092_3,18,
RL1092_4,18,
RL1092_5,18,
RL1092_6,18,
RL1092_7,18,
RL1093_1,18,Hopes she'll quit soon
RL1093_2,18,It's suicide
RL1093_3,18,
RL1093_4,18,
RL1093_5,18,
RL1093_6,18,
RL1093_7,18,
RL1094_1,18,
RL1094_2,18,
RL1094_3,18,
RL1094_4,18,
RL1094_5,18,
RL1094_6,18,Won his approval
RL1094_7,18,
RL1095_1,18,
RL1095_2,18,
RL1095_3,18,
RL1095_4,18,
RL1095_5,18,
RL1095_6,18,Has a new look in her eyes
RL1095_7,18,
RL1096_1,18,Wants to talk shop
RL1096_2,18,Joint development
RL1096_3,18,
RL1096_4,18,
RL1096_5,18,
RL1096_6,18,Technology exchange
RL1096_7,18,
RL1097_1,18,Wants to talk shop
RL1097_2,18,Joint development
RL1097_3,18,Cool engineer
RL1097_4,18,
RL1097_5,18,
RL1097_6,18,Technology exchange
RL1097_7,18,
RL1098_1,18,Stubborn girl
RL1098_2,18,
RL1098_3,18,
RL1098_4,18,
RL1098_5,18,
RL1098_6,18,Saw parents' dream through
RL1098_7,18,
RL1099_1,18,Wants to meet expectations
RL1099_2,18,
RL1099_3,18,
RL1099_4,18,
RL1099_5,18,
RL1099_6,18,Met his expectations
RL1099_7,18,
RL1100_1,18,
RL1100_2,18,
RL1100_3,18,
RL1100_4,18,
RL1100_5,18,
RL1100_6,18,Gifted engineer
RL1100_7,18,
RL1101_1,18,Brotherpon
RL1101_2,18,Hurry up and invent!
RL1101_3,18,Wanted to be dependable
RL1101_4,18,
RL1101_5,18,
RL1101_6,18,Gotta teach who is older!
RL1101_7,18,
RL1102_1,18,Brotherpon
RL1102_2,18,We will get yelled at again
RL1102_3,18,Cheer up!
RL1102_4,18,Cool brotherpon
RL1102_5,18,Disappointing brotherpon
RL1102_6,18,Get job!
RL1102_7,18,
RL1103_1,18,
RL1103_2,18,
RL1103_3,18,
RL1103_4,18,
RL1103_5,18,
RL1103_6,18,Boss-man
RL1103_7,18,
RL1104_1,18,
RL1104_2,18,
RL1104_3,18,
RL1104_4,18,
RL1104_5,18,
RL1104_6,18,Fantastic work
RL1104_7,18,
RL1105_1,18,Heard about NLA and came
RL1105_2,18,
RL1105_3,18,
RL1105_4,18,
RL1105_5,18,
RL1105_6,18,Gave Earwax-Remover
RL1105_7,18,
RL1106_1,18,Sad lump elderpon
RL1106_2,18,He seems more energetic
RL1106_3,18,
RL1106_4,18,
RL1106_5,18,
RL1106_6,18,He cheered up
RL1106_7,18,Wishes he would repent
RL1107_1,18,
RL1107_2,18,
RL1107_3,18,
RL1107_4,18,
RL1107_5,18,
RL1107_6,18,Don't kill me off!
RL1107_7,18,
RL1108_1,18,Wants to bring him back
RL1108_2,18,He came back for me
RL1108_3,18,
RL1108_4,18,
RL1108_5,18,
RL1108_6,18,Be a responsible heir!
RL1108_7,18,Glad he is okay
RL1109_1,18,Thanks for coming
RL1109_2,18,
RL1109_3,18,
RL1109_4,18,
RL1109_5,18,
RL1109_6,18,
RL1109_7,18,Jealous of her life
RL1110_1,18,Coward Grampypon
RL1110_2,18,Annoying Grampypon
RL1110_3,18,Troublesome Grampypon
