label {9},style {2},name {7}
OL0167_1,73,"A Curator who works with Gwin, his superior.
Quite fond of cats."
OL0168_1,73,"A frequent visitor of Hope's who is mentally strapped
due to a work schedule that lasts well into the night. "
OL0168_2,73,"Negotiations mediated by Hope have improved this
individual's work conditions and life."
OL0169_1,73,"An engineer who possesses remarkable skills.
He's also fond of mocking BLADE."
OL0169_2,73,"This engineer possesses remarkable skills.
He once mocked BLADE, but eventually learned respect."
OL0170_1,73,"A Curator who can be found loitering in back alleys.
Far from BLADE's finest."
OL0170_2,73,"A sub-par Curator who could often be found loitering in
back alleys. Died under mysterious circumstances."
OL0171_1,73,An Interceptor.
OL0171_2,73,"An Interceptor known as Dale Gibbon.
He killed the Murderess's parents in cold blood. "
OL0172_1,73,"A Harrier who entrusted his company to his secretary
in order to pursue a BLADE career."
OL0173_1,73,HT665: Erio's human disguise.
OL0174_1,73,LV757: Lyvia's human disguise.
OL0175_1,73,"He works with minerals, fashioning them into decorative
pieces."
OL0176_1,73,"An Interceptor whose indigen-busting missions are
proving too tall an order."
OL0176_2,73,"An Interceptor who recently bought a recommended item
from L to aid in indigen combat."
OL0177_1,73,An Interceptor and team leader.
OL0178_1,73,"A diligent engineer who works with Brenna in weapons
R&D."
OL0179_1,73,"Ga Bewhe greets this mystery buyer with the title of
""Master."""
OL0179_2,73,"The fourth member of the Celeste Three.
He lost everything to Ga Bewhe."
OL0180_1,73,A weapons dealer shrouded in mystery.
OL0181_1,73,"He invented a new type of data probe. All the models,
however, were lost during the Whale's crash landing."
OL0181_2,73,"His battle probes—all previously lost in the White Whale
crash—have been reborn."
OL0182_1,73,An earnest mechanic specializing in Skell repair.
OL0183_1,73,A mechanic specializing in Skell repair.
OL0184_1,73,"A Pathfinder looking to utilize FrontierNav expertise in a
scheme for big bucks."
OL0184_2,73,"A former FrontierNav developer who tried to amass a
fortune in honor of a friend's final wishes."
OL0185_1,73,"A middle-aged master of feigned politeness.
Values money above all, despite being dead broke."
OL0186_1,73,"This Pathfinder's greatest fear is being left in the dust
by other teams."
OL0187_1,73,"His job is to attract and convince firms to become arms
manufacturers."
OL0188_1,73,"A Harrier and combat instructor known for putting
students through the wringer."
OL0188_2,73,"A Harrier and combat instructor working hard to induct
xenos into BLADE. His efforts are not welcomed by all."
OL0189_1,73,"He misuses Lifepods to run a business for those who
want to switch mimeosomes—and are willing to pay."
OL0190_1,73,"A Mediator who departed on orders to take an enemy
fortress. An intel leak lead to the operation's failure."
OL0191_1,73,"A Pathfinder who leads Team Enrai.
Pressed to raise funds to ensure the team's future."
OL0192_1,73,"Under this Mediator's strapping physique is a true
heart of gold."
OL0192_2,73,"Lara Nara's younger twin. These identical siblings get a
kick from assuming the guise of their counterpart."
OL0201_1,73,"A member of the research team formed to scout water
sources in the Miran wilderness."
OL0201_2,73,"A tester of water quality at the Biahno plant.
Became the host of a parasite, but managed to survive."
OL0201_3,73,"A tester of water quality at the Biahno plant.
Became the host of a parasite and met a grisly end."
OL0202_1,73,A Harrier.
OL0202_2,73,A Harrier and candidate to be Lyvia's girlfriend.
OL0202_3,73,"A Harrier and former candidate to be Lyvia's girlfriend.
Was rejected in the end."
OL0203_1,73,"She adores Eliza, and works day and night on a
campaign of equality for all New LA citizens."
OL0204_1,73,"A teamless Pathfinder looking for a good place to plant
roots."
OL0204_2,73,"A Pathfinder and member of Robert's team.
Prolonged periods without bathing make her sullen."
OL0205_1,73,"She continues a campaign to put freedom and equality
within the reach of every New LA citizen."
OL0205_2,73,"She tirelessly fights for a society in which humans and
xenoforms can join hands in harmony."
OL0206_1,73,"Calls the shots for a women's brand covering a broad
spectrum of needs."
OL0206_2,73,"Calls the shots for a women's brand that recently
rolled out a new Ma-non perfume."
OL0207_1,73,A Harrier from Adelbert's Team Jaeger.
OL0207_2,73,"A Harrier who was captured and put to death by the
Prone."
OL0208_1,73,"A Prospector with an alarming hatred for xenoforms,
who she regards as inferior."
OL0208_2,73,"A Prospector who once hated xenoforms,
but saw the light after getting to know Inisae."
OL0209_1,73,This waitress is a favorite among BLADE operatives.
OL0209_2,73,"A waitress and favorite among BLADE operatives.
She is also one of Lyvia's girlfriend candidates."
OL0209_3,73,"A waitress and favorite among BLADE operatives.
She was one of Lyvia's girlfriend candidates, but lost."
OL0211_1,73,A Curator and member of Roscoe's team.
OL0212_1,73,A woman looking to buy up weapons.
OL0213_1,73,"An Interceptor inclined to settle things with a scuffle,
though underneath the tough act burns a secret love."
OL0213_2,73,"An Interceptor inclined to settle things with a scuffle,
though she settled down since a boyfriend came along."
OL0213_3,73,"An Interceptor inclined to settle things with a scuffle.
She's become worse since being rejected romantically."
OL0214_1,73,"A lead designer who develops weapons and Skells for
arms manufacturers."
OL0214_2,73,"A lead designer of weapons and Skells who is also an
obsessive collector of Miralife Cards."
OL0215_1,73,"A Mediator with questionable judgment. Weekly false
arrests have made this operative the target of much flak."
OL0215_2,73,"A Mediator who no longer relies on a detective's
instincts to get the job done, but rather female instincts."
OL0216_1,73,A Harrier and member of Team Jaeger.
OL0216_2,73,"A Harrier. Unable to overcome the traumatic loss of a
friend, this operative plans to leave BLADE behind."
OL0217_1,73,"A believer in the Bringer of Miracles who seeks to
spread the good word. Unfortunately, no one listens..."
OL0217_2,73,"She propagated a strange faith among the Ma-non
population, but was ultimately exposed by Staccata."
OL0217_3,73,"She eventually tried to attain godhood, but went mad
after learning the whole thing was a Definian scheme."
OL0218_1,73,"This Prospector was an associate professor of biology
back on Earth."
OL0218_2,73,"An associate professor of biology back on Earth,
this Prospector now studies Zaruboggan."
OL0219_1,73,"A young, talented café manager who's surprisingly more
mature than her older employee."
OL0221_1,73,"She can't stand reptiles, and as such loathes the lizard-
like appearance of the Ma-non."
OL0221_2,73,"She was quick to judge Ma-non based on their looks,
but is now making an effort to like the quirky xenos."
OL0222_1,73,Manages all tasks involving FrontierNav.
OL0222_2,73,"Manages all tasks involving FrontierNav, and is currently
researching a new and improved iteration of the system."
OL0223_1,73,"She heads waste disposal, a daunting post which she
takes on armed with a natural optimism."
OL0223_2,73,"She and her team of xenoforms toil night and day
to rid New LA of trash."
OL0224_1,73,"A barista-in-training cursed with the uncanny ability to
destroy technology on touch."
OL0224_2,73,"A café employee cursed with the uncanny ability to
destroy technology on touch."
OL0225_1,73,"A Pathfinder and member of Team Corwin. Keeps the
team united despite being second in command."
OL0225_2,73,"A Pathfinder and talented member of Team Corwin.
Dedicated to rebuilding the team alongside the captain."
OL0225_3,73,"A Pathfinder and talented member of Team Corwin.
The death of the captain left this operative deflated."
OL0226_1,73,The younger employees love her like a mother.
OL0226_2,73,"The younger employees love her like a mother.
Miralife Cards are her latest craze."
OL0227_1,73,A charismatic character working in Skell R&D.
OL0227_2,73,"This charismatic character working in Skell R&D is
a girlfriend candidate for Lyvia."
OL0227_3,73,"This charismatic character working in Skell R&D was a
girlfriend candidate for Lyvia, but was rejected."
OL0228_1,73,"A peace-seeker and Chausson supporter pushing
compromise with xenoforms through talks."
OL0228_2,73,"An active supporter of Orphean interaction,
and a pioneer of human-xeno relations."
OL0229_1,73,A money-grubbing Prospector.
OL0229_2,73,"A Prospector who used Shiraton in a failed get-rich-
quick scheme, leaving only the debt for a totaled Skell."
OL0229_3,73,"A Prospector who exploited the Zaruboggan Shiraton
and others to run a seedy hazmat-processing racket."
OL0230_1,73,"A Curator and member of Nathan's team. Her caring
disposition makes her a favorite of young operatives."
OL0231_1,73,"A mysterious figure who receives off-record orders
from Chausson. Issues missions to operatives."
OL0231_2,73,"She works behind the scenes on Chausson's off-record
commands in order to build a lasting peace."
OL0232_1,73,"A member of the research team formed to scout water
sources in the Miran wilderness. Prone to jealousy."
OL0232_2,73,"A researcher stationed at the Biahno water-purification
plant. After the accident, she reformed her perspective."
OL0233_1,73,"A maintenance center employee with childish aspects.
Popular among patients due to a unique charm."
OL0234_1,73,A restaurant cook.
OL0234_2,73,"A restaurant cook loved like a mother by BLADE
operatives."
OL0235_1,73,"A noncombatant crewman displeased with the
unfinished city."
OL0236_1,73,"A worker with a material management job in the
commercial district."
OL0237_1,73,"Works at Army Pizza under a hard-boiled boss,
though being able to make pies is reward in itself."
OL0238_1,73,
OL0239_1,73,
OL0240_1,73,"A landscaper working in the residential district.
Partial to fast-growing, annual plants."
OL0241_1,73,"A housekeeper working in the residential district.
Likes evergreens for their year-round lushness."
OL0242_1,73,"She solves hairy interpersonal conflicts that stump even
Mediators."
OL0243_1,73,A woman with a passionate hatred for xenoforms.
OL0243_2,73,"A woman who once bore hatred for xenoforms,
but changed upon learning of their diverse thinking."
OL0244_1,73,"The secretary for a CEO. She seems to be blessed with
unusually sharp foresight."
OL0244_2,73,"Formerly a secretary, but now a CEO, this woman is
blessed with unusual foresight."
OL0245_1,73,"Even in these trying times, she actively engages in
sports."
OL0246_1,73,Shares a house with roomies over in Ishmael Hills.
OL0247_1,73,"Helped build the White Whale back on Earth.
Currently holds a post in the industrial district."
OL0248_1,73,"Powell's wife. She works around the clock to elevate
Army Pizza, and also handles deliveries."
OL0248_2,73,"She suffered a breakdown due to overwork,
a tragedy that climaxed in suicide."
OL0249_1,73,"An academic currently immersed in botany.
Has an odd fixation for owning research specimens."
OL0250_1,73,"A lone-wolf Curator who possesses no team affiliation
and does not intend to."
OL0250_2,73,"A Curator rapidly building a successful BLADE résumé
after overcoming a myriad of obstacles with friends."
OL0250_3,73,"A Curator and lone wolf who has managed to survive a
myriad of obstacles armed with nothing but luck."
OL0251_1,73,"The deity extolled by Fraisie as the Bringer of Miracles.
Looks exactly like Fraisie."
OL0251_2,73,"The deity extolled by Fraisie as the Bringer of Miracles.
Eventually revealed to be a Definian in disguise."
OL0252_1,73,"A Reclaimer who heard of Team Elma through the
grapevine."
OL0253_1,73,"A liaison between BLADE higher-ups and field operatives
who issues missions and files reports."
OL0254_1,73,"A Pathfinder who was abducted by the Prone and
executed."
OL0255_1,73,"A female Interceptor shouldering numerous worries.
A constant visitor of Hope's since arriving in New LA."
OL0255_2,73,
OL0256_1,73,"Hope's longtime assistant since the first days of the
White Whale."
OL0256_2,73,"She betrayed Hope and sold mimeosomes of comrades
to the Ganglion. Guilt over these actions led to suicide."
OL0257_1,73,An Outfitter and member of the team led by Camber.
OL0257_2,73,"An Outfitter whose affection for Camber motivated a
dastardly trap for Alexa."
OL0258_1,73,"A Prospector and roughneck BLADE eager to get rich
as soon as possible."
OL0258_2,73,"A Prospector and roughneck BLADE who was eager to
get rich quick. Perished mysteriously."
OL0259_1,73,HT665: Erio's human form.
OL0260_1,73,LV757: Lyvia's human form.
OL0261_1,73,Runs a clothing store in New LA's commercial district.
OL0262_1,73,"A Mediator who can't decide whether or not to pursue
a romantic relationship with a BLADE colleague."
OL0262_2,73,A Mediator who recently got into a relationship.
OL0262_3,73,"This Mediator shirks missions, devoting more time to the
side job of fishing."
OL0263_1,73,"An Interceptor from Orton's team who was slain by the
Ganglion."
OL0264_1,73,"A weapons developer who researches with zeal
alongside Alan."
OL0265_1,73,"A woman who sells the oddities her BLADE husband
brings back from the field."
OL0265_2,73,"Upon her husband's death, this shopkeep decided to
leave her store in L's hands."
OL0266_1,73,A mechanic who loves Skells.
OL0267_1,73,
OL0268_1,73,
OL0269_1,73,"Makes sweets in the commercial district.
A bit short-tempered, but caring."
OL0270_1,73,"A hip girl who can see trends a mile away. Easily riled,
her interest in something can wane with equal speed."
OL0271_1,73,"A Mediator well-trusted by the citizens of New LA.
Known by some as the town helper."
OL0271_2,73,"Erio the Definian in disguise. An affection towards
humans is starting to bloom within her."
OL0272_1,73,"A Curator who talks rough, but is quick to offer help,
and is thus often taken advantage of."
OL0301_1,73,"A Mediator, and BLADE's first Ma-non member."
OL0301_2,73,"The incident with Powell motivated this operative to step
it up as a Mediator and prevent further tragedies."
OL0301_3,73,An unfortunate soul done in by Powell's poison pie.
OL0302_1,73,A hardworking engineer for a human-run enterprise.
OL0302_2,73,"Died at the hands of Alex without ever having a chance
to understand humans."
OL0302_3,73,"Almost died by Alex's hand, resulting in a severe distrust
of all humans."
OL0303_1,73,"This researcher respects Professor B and strives to absorb
his scientific genius by working in close proximity."
OL0303_2,73,"Works at Factory 1.21, the company headed by
Professor B. His tech skills outclass even other Ma-non."
OL0304_1,73,An engineer who likes to modify gadgets.
OL0304_2,73,"An engineer who likes to modify gadgets.
Perished at the hands of Alex."
OL0304_3,73,"An engineer who likes to modify gadgets.
Almost perished at the hands of Alex."
OL0305_1,73,A Ma-non suffering from mysterious stomach pains.
OL0305_2,73,"Almost became inducted into Fraisie's cult due to an
inherent naiveté, but luckily was saved by Staccata."
OL0305_3,73,"Was once saved by Staccata, and now studies medicine
in order to repay the debt."
OL0306_1,73,A Ma-non doctor who eagerly delves into the unknown.
OL0306_2,73,"The doctor who led the Ma-non epidemic case to a
clean close."
OL0306_3,73,"The doctor who went undercover to solve the Ma-non
disappearances perpetrated by Fraisie."
OL0307_1,73,"A collector of Miralife Cards who is deeply fascinated
by Earth culture."
OL0307_2,73,
OL0308_1,73,A skilled Ma-non repairman who dislikes humans.
OL0308_2,73,"Previously disliked humans due to a perceived lack of
respect for tools, though has recently warmed to them."
OL0308_3,73,"Dislikes humans due to a perceived lack of respect for
tools. Puts up with them for his post's sake."
OL0309_1,73,"Cooperates with humans, teaching them new tech."
OL0311_1,73,"A Ma-non with a bright demeanor who wanders about
seeking friendly cultural exchange with other races."
OL0311_2,73,"Made a joint decision with xeno comrades to join
BLADE. Is currently slated to be an engineer."
OL0312_1,73,"A born artisan who takes work seriously.
Currently manages Ma-non engineers. "
OL0313_1,73,"A Ma-non foodie who loves pizza and usually can't
think of anything else to eat."
OL0313_2,73,"A Ma-non who loved pizza until the moment he
suddenly doubled over in pain and died."
OL0314_1,73,"A curious Ma-non who owns a repair business in the
industrial district."
OL0314_2,73,"Curiosity spurred this fellow to use a Zaruboggan cane
without permission—which had painful repercussions."
OL0315_1,73,"An individual fascinated by the unique emotional
patterns of humans."
OL0316_1,73,"Has an arrogant tone but solid engineering skills.
Loves human cuisine, but can't stand hot food."
OL0317_1,73,
OL0318_1,73,
OL0319_1,73,"A Ma-non engineer with a light touch who builds all
sorts of gadgets for fun."
OL0319_2,73,"Asked Bozé Lowes for help, but was turned down.
No one has seen this Ma-non since."
OL0321_1,73,A Ma-non who was found in Oblivia.
OL0321_2,73,"A Ma-non who was found in Oblivia.
Possesses the skills to analyze complex Ganglion data."
OL0322_1,73,A Ma-non who was found in Oblivia.
OL0322_2,73,"A Ma-non who was found in Oblivia and is currently
analyzing Ganglion tech."
OL0323_1,73,A Ma-non who was found in Oblivia.
OL0323_2,73,"Founded Candid & Credible to empower humans with
Ma-non technology."
OL0324_1,73,"This gifted engineer is the supporting pillar of Candid &
Credible's weapons development."
OL0325_1,73,A craftsman who can make use of any material.
OL0326_1,73,A Ma-non employee at L's shop.
OL0327_1,73,"A rare example of a Ma-non with no affinity for
machinery. Patrols the ship without being asked."
OL0328_1,73,"A Ma-non with a morning ritual of eating pizza at
Rosemoss."
OL0328_2,73,"Lost the election for xenoform rep, but vowed to return.
Lobbies for support with zeal."
OL0328_3,73,"Lost in the election for xenoform rep and opted to retire.
Has a morning ritual of eating pizza at Rosemoss."
OL0351_1,73,A Ma-non working at Grenada Galactic Group.
OL0352_1,73,"Salvages materials for a living and fears Ma-non-hating
humans."
OL0352_2,73,"Had a dangerous scrape while salvaging materials,
but managed to form a bond with Sarona."
OL0353_1,73,A Ma-non versed in architecture. Plays dead rather well.
OL0353_2,73,"A Ma-non versed in architecture who almost fell victim
to Alex."
OL0353_3,73,"A Ma-non versed in architecture who maintains an
interest in humans despite almost falling victim to Alex."
OL0354_1,73,An unemployed soul who wanders New LA aimlessly.
OL0355_1,73,An engineer working in weapons development.
OL0356_1,73,"A travel enthusiast who has visited many planets.
Wants to make friends of all races."
OL0356_2,73,"Glad to have become friends with the Zaruboggan
Atheron after a turbulent journey."
OL0357_1,73,Adores Earth fashion and wants to try some out.
OL0357_2,73,"A Ma-non who adores Earth fashion.
Joined forces with Victoria to roll out a new perfume."
OL0358_1,73,A capable Ma-non engineer who loves to gab.
OL0359_1,73,A Ma-non who detests working.
OL0359_2,73,"A searcher for true freedom who has cast aside all
manacles of attachment."
OL0360_1,73,"Interested in the concept of a higher power,
something the Ma-non have little experience with."
OL0360_2,73,"She had been aiding Fraisie's extreme plot,
but was backed into a corner and took her own life."
OL0361_1,73,Manages cargo aboard the Ma-non ship.
OL0361_2,73,"Managed cargo aboard the Ma-non ship,
but was killed due to being Ackwar's lover."
OL0362_1,73,"An individual trying to streamline the material-
management process in the commercial district."
OL0364_1,73,"A pizza enthusiast who likes unusual toppings.
Rooms with a few others in a residential district house."
OL0365_1,73,"An industrial district employee with a strict boss.
Often skips work."
OL0366_1,73,"A tinkerer working on a device that converts miranium
into cash."
OL0366_2,73,"CEO of the Shimmer & Savvy Financial Group,
which converts miranium into cash."
OL0366_3,73,"No longer interested in running a business, this Ma-non
gave a fortune to BLADE, then spent the rest on pizza."
OL0367_1,73,A well-to-do girl currently immersed in fashion.
OL0368_1,73,"Regarded as the most athletically gifted Ma-non, this
engineer is currently mending the Ma-non ship's armor."
OL0401_1,73,"A former chieftain of the Tree Clan who now suffers
from physical wear and tear."
OL0401_2,73,"A former chieftain of the Tree Clan who died,
leaving his hope with the younger clansmen."
OL0402_1,73,The chieftain's son and a proud warrior.
OL0402_2,73,"The chieftain's son and a proud warrior. He refused to
submit to the Cavern Clan, therefore dying with honor."
OL0403_1,73,A warrior serving under the storyteller.
OL0404_1,73,"The elder of the brothers taken prisoner by the
Cavern Clan. A strapping warrior."
OL0405_1,73,"A guard who patrols the port entrance of the
Ma-non ship."
OL0405_2,73,"A guard and Miralife Card collector who patrols the
port entrance of the Ma-non ship."
OL0406_1,73,
OL0407_1,73,"A former warrior. Though retired from the battlefield,
he continues to train the fighters of tomorrow."
OL0408_1,73,"A rare intellectual Prone with an interest in human battle
tactics and strategy."
OL0409_1,73,A top-notch beast whisperer with lofty dreams.
OL0409_2,73,"His mother slain at the hands of the Cavern Clan,
this suid-commanding Prone yearns for vengeance."
OL0409_3,73,"Trying to exact vengeance on the Cavern Clan—the
slayers of his mother—resulted in the loss of his suid."
OL0410_1,73,The chieftain of the Tree Clan.
OL0411_1,73,"Challenged Gi Zang to a duel, but was felled in a
single blow."
OL0411_2,73,"Idolizes Gi Zang, and follows the warrior everywhere
in hopes of becoming his disciple."
OL0411_3,73,"Idolized Gi Zang, and followed him in hopes of being
his disciple. Was ultimately slain by an indigen."
OL0412_1,73,"Works at the integrated production plant's waste-
processing units."
OL0413_1,73,A storyteller who keeps the legends of yore alive.
OL0414_1,73,"Not the most reliable Prone around.
Is considering marriage soon."
OL0414_2,73,"Married Heptana Logur. Now he trains daily to become
the kind of man people can rely on."
OL0414_3,73,"Married Enneana Spicar. Now he trains daily to
become the kind of man people can rely on."
OL0415_1,73,"Hunts day and night in order to protect his wife,
Hexuna."
OL0415_2,73,"Hunts day and night in order to protect his wife
Hexuna and daughter Helna."
OL0416_1,73,"A Prone with great confidence in his brawn.
Hates crafty tactics and trickery."
OL0417_1,73,
OL0418_1,73,"The youngest of the brothers taken prisoner by the
Cavern Clan. Though a coward, he's trying to change."
OL0419_1,73,Hates the Cavern Clan.
OL0419_2,73,"Hated the Cavern Clan, but realized the folly of blind
resentment after meeting Slovity."
OL0420_1,73,"The head of his family. Was once a fierce warrior with
many a fallen Cavern clansman to his name."
OL0421_1,73,
OL0422_1,73,A glutton who thinks of nothing but gorging on meat.
OL0423_1,73,
OL0424_1,73,
OL0425_1,73,
OL0426_1,73,"Thea's lover who was killed at the hands of the
Ganglion. "
OL0451_1,73,A kind girl with a knack for knitting.
OL0451_2,73,"A kind girl with a knack for knitting.
Married to Nemard."
OL0452_1,73,"A Prone looking into a simple method for domesticating
Miran wildlife."
OL0452_2,73,"Made a joint decision with xeno comrades to join
BLADE, and serves as the combat expert of the bunch."
OL0453_1,73,This dancer gave up her trade when her lover died.
OL0454_1,73,"A woman peeved at her family for their constant jabs at
her unmarried status."
OL0455_1,73,A lively Prone who likes to explore.
OL0456_1,73,"A Prone who often skips guard duty to hang out in the
park."
OL0456_2,73,"A Prone who often skips guard duty to hang out in the
park. Protected the Great Tree back on her home planet."
OL0457_1,73,"A woman who might start a business in the commercial
district due to her deadbeat husband's ineptitude."
OL0458_1,73,A courageous huntress.
OL0458_2,73,A courageous huntress. Married to Nemard.
OL0459_1,73,A caring woman.
OL0460_1,73,This only child was raised lovingly by her father.
OL0460_2,73,"This only child was raised lovingly by her father.
She married Leroy, a human."
OL0460_3,73,"This only child was raised lovingly by her father.
She did not marry the human Leroy."
OL0461_1,73,"Though this dancer gave up her trade when her lover
died, proper mourning allowed her to move on with life."
OL0461_2,73,
OL0462_1,73,The daughter of Bazis and Hexuna.
OL0463_1,73,"A dancer who rooms with a few others in a residential
district house."
OL0464_1,73,"The wife of Bazis Wolfen. She gave birth to Helna
after arriving on Mira."
OL0465_1,73,"This unfortunate character's family is currently held
captive."
OL0526_1,73,"A Prone hailing from the Cavern Clan,
sworn enemies of the Tree Clan."
OL0526_2,73,"A member of Cavern Clan, and the leader of Team
Slovity. Left the Ganglion and took refuge in New LA."
OL0527_1,73,"A Prone hailing from the Cavern Clan,
sworn enemies of the Tree Clan."
OL0527_2,73,"Escaped from the Ganglion and now lives in New LA
with Slovity."
OL0551_1,73,"A daydreaming Nopon bursting with curiosity.
Tends to exaggerate things."
OL0552_1,73,"After hearing tales of Tatsu's success at BLADE,
this merchant-in-training is feeling achievement anxiety."
OL0552_2,73,"Having at last received the elder's approval, this Nopon
is now a proud member of the Nopon Commerce Guild."
OL0553_1,73,"A candidate for xenoform rep. Running on a platform of
change by the Nopon and for the Nopon."
OL0553_2,73,"This Nopon candidate won the election for xenoform
rep. He promises change with a Nopon-centric bent."
OL0553_3,73,Ran for xenoform rep but lost.
OL0554_1,73,A Nopon running a seedy business.
OL0554_2,73,"A Nopon running an illegal pollen orb business.
Was recently arrested."
OL0555_1,73,Came to New LA to make it rich.
OL0555_2,73,"Made a joint decision with xeno comrades to join
BLADE. Runs finances."
OL0556_1,73,"A skilled informant with a whopping 50-year track
record. Values money above all else."
OL0557_1,73,"He wanders across Mira selling odd items with his wife
Mamara."
OL0558_1,73,"This spirit is a legend amongst Nopon.
Its true identity, however, remains a mystery."
OL0559_1,73,"This spirit is a legend amongst Nopon.
Its true identity, however, remains a mystery."
OL0560_1,73,"The Nopon elder tasked with leading his kind. Can be
flighty, which is wearing the people's trust in him."
OL0561_1,73,"This spirit is a legend amongst Nopon.
Its true identity, however, remains a mystery."
OL0562_1,73,"A caravan leader who came to New LA.
Loves his wife from the bottom of his heart."
OL0562_2,73,"A caravan leader who came to New LA. He now acts
prickly toward Lana, the exact opposite of his old self."
OL0562_3,73,"A caravan leader who came to New LA.
With Lana gone, he spends his days in sorrow."
OL0563_1,73,A Nopon selling seedy wares in New LA.
OL0563_2,73,"A Nopon selling seedy wares in New LA.
Recently arrested by Loma."
OL0564_1,73,"Leader of the Drongo Caravan in Cauldros.
Has a domineering and selfish personality."
OL0564_2,73,"Former leader of the Drongo Caravan in Cauldros.
Now trains under the guidance of Nan in New LA."
OL0564_3,73,"Leader of the Drongo Caravan in Cauldros.
He's dejected that his aide Pisa is no longer around."
OL0565_1,73,"A Curator who came to New LA looking to get rich,
but has yet to see the money roll in."
OL0565_2,73,"A Curator who came to New LA looking to get rich.
Became a BLADE and discovered a legendary sword."
OL0566_1,73,"A Curator who came to New LA looking to sell
inventions. Became a BLADE in order to snag a fortune."
OL0566_2,73,"A Curator and genius inventor who belongs to
Muimui's team."
OL0567_1,73,A collector of Miralife Cards.
OL0568_1,73,A servant for a caravan that came to New LA.
OL0568_2,73,"A former servant for a caravan that came to New LA.
Was scammed by Lana and deeply hurt."
OL0568_3,73,"A former servant for a caravan that came to New LA.
Currently building a new life together with Lana."
OL0569_1,73,"He works under the Nopon elder as his aide.
Respect for his boss is wavering."
OL0570_1,73,Sells wares in a Cauldros caravan.
OL0570_2,73,"Sold wares in a Cauldros caravan,
but decided to live with Popo in Sylvalum."
OL0571_1,73,A money-lending Nopon.
OL0571_2,73,A money-lending Nopon who took a liking to Popo.
OL0572_1,73,Nio's business friend.
OL0573_1,73,"A rare earnest character among Nopon. Serves as aide
to the elder, cracking down on crooked Nopon."
OL0573_2,73,"A rare earnest Nopon. Currently looking into a shipment
of pollen orbs that ended up in NLA."
OL0574_1,73,"A mature Nopon and underling to Mujiji who has
strong connections with traveling merchants across Mira."
OL0575_1,73,"A Nopon courier who totes goods across Mira.
Responsible, but prone to panicking."
OL0576_1,73,"Tatsu's clever younger brother. He seems more on top
of things than his older brother."
OL0577_1,73,"Tatsu's younger brother. Naps for the better part of the
day, during which he sleep-talks."
OL0578_1,73,"Tatsu's younger brother. He likes to think up stories,
and wants to write a best-selling book someday."
OL0579_1,73,The miserly leader of Oblivia's Dorian Caravan.
OL0580_1,73,"Underling to the rowdy Mujiji, who he respects.
Often imitates the aggressive nature of his idol."
OL0580_2,73,"Underling to the rowdy Mujiji, who he respects.
He recently struck a deal with the Prone."
OL0581_1,73,"Underling to Mujiji and philosophical gourmand
who follows him in hopes of sampling cuisine."
OL0582_1,73,"A Nopon who talks as if privy to Mira's secrets,
though in actuality knows nothing."
OL0601_1,73,The leader of Sylvalum's Dopang Caravan.
OL0602_1,73,"Tasked with passing on Nopon legends,
a job hindered by an eccentric reputation. "
OL0603_1,73,"This Nopon is making some suspicious deals over in
Cauldros."
OL0603_2,73,"This underhanded Nopon is bargaining with the
Ganglion in Cauldros."
OL0604_1,73,Easygoing but reliable. Goes about business fairly.
OL0605_1,73,"This spirit is a legend amongst Nopon,
though its true identity remains a mystery."
OL0606_1,73,"This individual can't even afford food after spending a
fortune on Miralife Cards."
OL0607_1,73,"Aide to the leader of the Drongo Caravan in Cauldros.
Suffers daily under his abuses of power."
OL0607_2,73,"Leader of the Drongo Caravan over in Cauldros.
Runs things in place of Popote."
OL0607_3,73,"Came to New LA to aid the Nopon elder Nan,
but eventually fled for a fresh start in New LA."
OL0608_1,73,"Physically imposing, but prone to illness."
OL0609_1,73,"A watchman for the Drongo Caravan in Cauldros.
Well-built, but rather weak in actuality."
OL0611_1,73,"Tatsu's mother and a member of the Dodonga Caravan
in Noctilum."
OL0611_2,73,"Tatsu's mother and leader of the Dodonga Caravan in
Noctilum."
OL0612_1,73,"A well-off Nopon maiden whose wealth has put
everything she desires within reach."
OL0613_1,73,The daughter of a wealthy merchant.
OL0613_2,73,"The daughter of a wealthy merchant.
She swore to live happily ever after with Nio."
OL0614_1,73,"Tora's mother. She travels across Mira with her
husband, Dadato."
OL0615_1,73,"A caravan merchant who came to New LA on business.
Has issues with her doting husband."
OL0615_2,73,"A caravan merchant who came to New LA on business.
Tried to elope with Walolo, but soon returned to Bubu."
OL0615_3,73,"A former caravan merchant who happily eloped with
Walolo. They may even have a child?"
OL0616_1,73,
OL0617_1,73,
OL0618_1,73,"Came to New LA seeking help with a mysterious
Nopon-attacking entity."
OL0618_2,73,"Came to New LA seeking help with a mysterious
Nopon-attacking entity. H.B. thankfully saved the day."
OL0619_1,73,"This Nopon slightly regrets opening a shop in a location
customers rarely visit."
OL0622_1,73,"The owner of a failing business. Trying to turn things
around by making snazzy Santa hats."
OL0623_1,73,"The owner of a failing business. Trying to turn things
around by making adorable pom-pom beanies."
OL0620_1,73,"Tatsu's sister. Though no connoisseur, she loves to eat,
and boasts a stomach that can keep anything down."
OL0621_1,73,"Tatsu's sister. Though the youngest in the family,
she has inherited her mother's mental fortitude."
OL0624_1,73,"A Nopon caravan merchant in Noctilum who sells a
variety of goods obtained from across Mira."
