label {9},style {2},name {7}
ITM_PRC213_Caption,148,"노블 아라크니드에서 얻을 수 있는
귀중한 실. 햇빛을 쬐면 주변의 풍경을
반사하여 투명해진다."
ITM_PRC214_Caption,148,"커스티의 과거 연구 동료가 만들려고 한
『차세대 프런티어넷』의 설계도가 담겨 있는
데이터 유닛."
ITM_PRC215_Caption,148,"고대 노폰인이 남긴 전설의 검.
코등이에 수수께끼의 문자가 드러나면
신기한 힘을 발휘할 수 있을 것 같다."
ITM_PRC216_Caption,148,"데 징이 만든 최고의 명도.
어떤 단단한 장갑도 베어 내며
결코 도신에 흠집이 생기는 일은 없다."
ITM_PRC217_Caption,148,"B.B.의 육체를 좀먹을 정도로
강력한 유해 물질이지만
자르보가인에게는 최고의 요리."
ITM_PRC218_Caption,148,야들리가 찾고 있는 카드 키. 용도 불명.
ITM_PRC219_Caption,148,"자르보가인이 볼턴트를 흡수할 때 사용하는
지팡이 같은 모양을 한 장치."
ITM_PRC220_Caption,148,"순보이톤이 만든 오르페인에게 전해지는 비약.
먹으면 자신의 의지와 상관없이
『예스』라고만 말하게 된다."
ITM_PRC221_Caption,148,"파괴된 지조의 돌에서 빼낸 메모리 칩.
사쿠라바의 신형 병기를 사용해
원시 생물과 싸웠을 때의 데이터가 담겨 있다."
ITM_PRC222_Caption,148,"3개를 모으면 데피니아의 아지트에 펼쳐진
실드를 해제할 수 있는 열쇠.
3명의 수호자가 각각을 지키고 있……었지만
수호자가 키 둔 곳을 잊어 방치되어 있었다."
ITM_PRC223_Caption,148,"3개를 모으면 데피니아의 아지트에 펼쳐진
실드를 해제할 수 있는 열쇠.
3명의 수호자가 각각을 지키고 있……었지만
수호자가 키 둔 곳을 잊어 방치되어 있었다."
ITM_PRC224_Caption,148,"만지면 안개처럼 사라져 버리지만
강력한 에너지를 가하면 결정화하는
신기한 결정체. 프라이가 포그리움이라
이름을 붙였다."
ITM_PRC225_Caption,148,"망각의 계곡에 우뚝 솟은 거대한 링의 조각.
복잡한 구조를 하고 있어서
무언가의 장치라고 생각되지만
어떤 것인지 확실히 알 수 없다."
ITM_PRC226_Caption,148,"망각의 계곡에서 발견한 고대 유적의 파편.
불가사의한 문양이 새겨져 있다."
ITM_PRC227_Caption,148,"망각의 계곡에 우두커니 서 있는
수수께끼의 거석 조각.
돌인지 금속인지 알 수 없는 재질로
되어 있다."
ITM_PRC228_Caption,148,"흰고래와 다른 이민선과의 교신 기록이
보존된 메모리 칩. 백목의 대륙에 떨어진
라이프 포인트에서 회수했다."
ITM_PRC229_Caption,148,"다양한 생명체에 대한 의료 계열의 데이터가
보존된 메모리 칩. 흑강의 대륙에 떨어진
라이프 포인트에서 회수했다."
ITM_PRC230_Caption,148,"무기에 부착하는 확장 어태치먼트.
퀵 리캐스트를 발동하는 데 필요한
에너지 게인의 충전량이 증가한다."
ITM_PRC905_Name,18,실드 해제 키 α
ITM_PRC906_Name,18,실드 해제 키 β
ITM_PRC907_Name,18,실드 해제 키 γ
ITM_PRC905_Caption,148,"3개를 갖추면 서멀의 유물에 펼쳐진
실드를 해제할 수 있는 열쇠.
도주한 갈드라에게서 회수했다."
ITM_PRC901_Caption,148,"일반 시누유니 마늘보다
양질의 향을 내는 식재료."
ITM_PRC902_Caption,148,일반 윌 피망보다 윤기와 탄력이 있는 식재료.
ITM_PRC903_Caption,148,"일반 도보보라 브로콜리보다
신선도가 높은 식재료."
ITM_PRC904_Caption,148,살라미 재료로 최적인 즈우스의 목심.
ITM_PRC901_Name,18,향기로운 시누유니 마늘
ITM_PRC902_Name,18,싱싱한 윌 피망
ITM_PRC903_Name,18,신선한 도보보라 브로콜리
ITM_PRC904_Name,18,육질 좋은 즈우스의 목심
ITM_PRC900_Caption,148,"백목의 대륙에서 드물게 채취되는
천연 액체 금속. 열전도 효율이 높아
일시적인 냉각 조치에 사용된다."
ITM_PRC900_Name,18,용융 금속 리프듐
ITM_PRC908_Caption,148,"백목의 대륙에 서식하는 나무에서 소량
분비되는 수액. 점도가 적당하며 열저항치가
낮아 천연 방열 윤활유로 이용할 수 있다."
ITM_PRC908_Name,18,백목의 청수액
