label {9},style {2},name {7}
ITM_PRC198_Caption,148,"Achtung, klebrig! Besser nicht mit bloßen
Händen anfassen. Mit Fruchtsaft vermischt
entsteht ein köstliches Gelee, dessen Farbe
jedoch nicht gerade appetitanregend ist."
ITM_PRC199_Caption,148,"Die Überreste des Prototyps einer von
„Lieb & Stichfest“ entwickelten Waffe."
ITM_PRC200_Caption,171,
ITM_PRC201_Caption,171,
ITM_PRC202_Caption,171,
ITM_PRC203_Caption,148,"Ein Plastikbehälter, der Wasser aus dem
Biahnosee enthält. War vermutlich mal
eine normale Trinkflasche, bevor er zu
Forschungszwecken umfunktioniert wurde."
ITM_PRC204_Caption,148,"Ein Archivdatenträger, der Entwürfe für
ein Raumschiff enthält, das in der Nähe
jedes lokalen Sterns fliegen kann."
ITM_PRC205_Caption,148,"Paulines Spezialkreation: der
Doppeldoppeldecker-Hamburger.
Eine sehr reichhaltige Mahlzeit."
ITM_PRC206_Caption,148,"Ein scharfer Hotdog, der sich im Café
Sonnenschein großer Beliebtheit erfreut."
ITM_PRC207_Caption,148,"Ein Archivdatenträger, der beim Absturz
des Weißen Wals aus dem Lebensspeicher
gebrochen sein muss. Enthält streng
geheime Daten."
ITM_PRC208_Caption,148,"Ein Archivdatenträger, der beim Absturz
des Weißen Wals aus dem Lebensspeicher
gebrochen sein muss. Enthält streng
geheime Daten."
ITM_PRC209_Caption,148,"Ein Archivdatenträger, der beim Absturz
des Weißen Wals aus dem Lebensspeicher
gebrochen sein muss. Enthält streng
geheime Daten."
ITM_PRC210_Caption,148,"Datensonde für Übungszwecke. Kann selbst
vom größten Tollpatsch verwendet werden.
Hat nicht die Eigenschaften herkömmlicher
Sonden. Daher kaum praktischer Nutzen."
ITM_PRC211_Caption,148,"Eine barbarische Chemiewaffe, die Pfeffen
aus Versehen entwickelte. Würde sie
gezündet, wären die Folgen verheerend für
die gesamte Region. Daher: Vorsicht!"
ITM_PRC212_Caption,148,"Ein Medizinkoffer der Ganglion, mit dem
man eine Reihe tödlicher Krankheitserreger
bekämpfen kann. Die Wirksamkeit sichert
die Kolonisierung nahezu jedes Planeten."
ITM_PRC213_Caption,148,"Wertvoller Faden, der von Edel-Arachniden
gewonnen werden kann. Reflektiert bei
Sonnenlicht die Umgebung und bietet
somit eine nützliche Tarnfunktion."
ITM_PRC214_Caption,148,"Ein Archivdatenträger, der von Kirstys
Forschungskollegen ausgearbeitete Entwürfe
für ein „FrontierNav 2.0“ enthält."
ITM_PRC215_Caption,148,"Das Schwert, das einst der legendäre
Heldenpon hinterlassen haben soll.
Die mysteriösen Zeichen auf dem Griff
scheinen ihm besondere Kraft zu verleihen."
ITM_PRC216_Caption,148,"Ein erlesenes, von De Zing geschmiedetes
Schwert, das ohne zu splittern oder zu
zerbrechen durch jede Art von Rüstung
schneiden kann."
ITM_PRC217_Caption,148,"Eine Substanz, die in vielen Giftstoffen
vorkommt und sich mit Leichtigkeit durch
jeden Mimoiden frisst. Die Zarubogganer
sehen in ihr jedoch eine Delikatesse."
ITM_PRC218_Caption,148,"Die Schlüsselkarte, nach der Yardley
sucht. Was mit dem Schlüssel geöffnet
werden kann, ist unbekannt."
ITM_PRC219_Caption,148,"Ein Gerät in Form eines Stabs, das
von den Zarubogganern dazu verwendet
wird, Voltan zu absorbieren."
ITM_PRC220_Caption,148,"Von Sun’barac hergestellt. Konsumenten
der Droge sind nach dem Verzehr nicht in
der Lage, anders auf Fragen zu antworten
als mit einem euphorischen „JA“. "
ITM_PRC221_Caption,148,"Ein Speicherchip von Gigios beschädigtem
Skell. Enthält wertvolle Daten über die
Effektivität des neuesten Waffenmodells
von Sakuraba Industries."
ITM_PRC222_Caption,148,"Alle drei Schlüssel zusammen deaktivieren
den Schild, der das definianische
Geheimversteck umgibt. Die Fundorte
der Schlüssel sind derzeit unbekannt."
ITM_PRC223_Caption,148,"Alle drei Schlüssel zusammen deaktivieren
den Schild, der das definianische
Geheimversteck umgibt. Die Fundorte
der Schlüssel sind derzeit unbekannt."
ITM_PRC224_Caption,148,"Verdampft bei Berührung, bildet jedoch
Kristalle, wenn man es einem starken
Energieschub aussetzt."
ITM_PRC225_Caption,148,"Ein Fragment eines der gigantischen Ringe,
die das Landschaftsbild Oblivias prägen.
Die komplexe Struktur belegt, dass es sich
um einen Ausrüstungsgegenstand handelt."
ITM_PRC226_Caption,148,"Ein Trümmer aus einer alten Ruine in
Oblivia. Verziert mit äußerst rätselhaften
Inschriften."
ITM_PRC227_Caption,148,"Fragmente eines großen, geheimnisvollen
Steins. Fundort: Oblivia. Dieses erstaun-
liche Material besitzt Eigenschaften sowohl
von Metall als auch von Stein."
ITM_PRC228_Caption,148,"Enthält Aufnahmen der gesamten Kommu-
nikation des Weißen Wals mit anderen
Archen. Geborgen aus einem Lebens-
speicherteil, das in Sylvalum abstürzte."
ITM_PRC229_Caption,148,"Ein Speicherchip, der medizinische Daten
über diverse Lebensformen enthält.
Geborgen aus einem Lebensspeicherteil,
das in Cauldros abstürzte."
ITM_PRC230_Caption,148,"Waffenzubehör. Erweitert den
Zusatzenergie-Speicher für
die Sofortaufladung."
ITM_PRC905_Name,18,Schildlöseschlüssel α
ITM_PRC906_Name,18,Schildlöseschlüssel β
ITM_PRC907_Name,18,Schildlöseschlüssel γ
ITM_PRC905_Caption,148,"Wird dieser Schlüssel mit zwei weiteren
verbunden, entfernt er den Schild
um ein samaarisches Gerät.
Erbeutet von einem flüchtigen Gladr."
ITM_PRC901_Caption,148,"Eine kräftigere, aromatischere Variante
des gemeinen Dolchknoblauchs."
ITM_PRC902_Caption,148,"Ursprüngliche Wildpaprika, knuspriger
und leuchtender als die domestizierte
Form."
ITM_PRC903_Caption,148,"Schmeckt weitaus frischer als der
gemeine Dobobora-Brokkoli."
ITM_PRC904_Caption,148,"Ein Bratenstück aus der Suid-Schulter.
Perfekt für die Salami-Herstellung!"
ITM_PRC901_Name,18,Duft-Dolchknoblauch
ITM_PRC902_Name,18,Knusper-Wildpaprika
ITM_PRC903_Name,18,Frischer Dobobora-Brokkoli
ITM_PRC904_Name,18,Saftige Suid-Schulter
ITM_PRC900_Caption,148,"Ein seltenes, bei Raumtemperatur
flüssiges Metall aus Sylvalum. Aufgrund
seiner thermischen Leitfähigkeit bei
Bedarf als Kühlmittel nutzbar."
ITM_PRC900_Name,18,Flüssiges Verkülium
ITM_PRC908_Caption,148,"Harz, das in geringen Mengen von den
Bäumen in Sylvalum abgegeben wird.
Wird gerne als natürliches Gleit- und
Kühlmittel verwendet."
ITM_PRC908_Name,18,Sylvalum-Baumharz
