label {9},style {2},name {7}
ITM_PRC224_Caption,148,"触れると霧のように消えてしまうが、強烈な
エネルギーを与えると結晶化する不思議な結
晶体。フライによってフォグリウムと名付け
られた。"
ITM_PRC225_Caption,148,"忘却の渓谷にそそり立つ巨大なリングのかけ
ら。複雑な構造をしていることから何かの装
置だと思われるが、どんなものなのかは窺い
知れない。"
ITM_PRC226_Caption,148,"忘却の渓谷で見つかった古代遺跡の破片。不
可思議な紋様が刻まれている。"
ITM_PRC227_Caption,148,"忘却の渓谷にたたずむ謎の巨石のかけら。石
のような金属なような、不思議な材質をして
いる。"
ITM_PRC228_Caption,148,"白鯨と、他の移民船との交信記録が保存され
ているメモリーチップ。白樹の大陸に落ちた
ライフポイントから回収した。"
ITM_PRC229_Caption,148,"様々な生命体に対する医療系のデータが保存
されているメモリーチップ。黒鋼の大陸に落
ちたライフポイントから回収した。"
ITM_PRC230_Caption,148,"武器に取り付ける拡張アタッチメント。
クイックリキャストを発動するのに必要なエ
ネルギーゲインの充填量が増加する。"
ITM_PRC905_Name,18,シールド解除キーα
ITM_PRC906_Name,18,シールド解除キーβ
ITM_PRC907_Name,18,シールド解除キーγ
ITM_PRC905_Caption,148,"3つ揃えることでサマールの遺構に張られた
シールドを解除できる鍵。
逃走したガルドラから回収した。"
ITM_PRC901_Caption,148,"普通のシヌユニにんにくより良質な香りがす
る食材。"
ITM_PRC902_Caption,148,"普通のウィルピーマンよりツヤとハリがある
食材。"
ITM_PRC903_Caption,148,"普通のドボボラブロッコリーより鮮度が高い
食材。"
ITM_PRC904_Caption,148,サラミ作りに最適なズースの肩ロース。
ITM_PRC901_Name,18,香ばしいシヌユニにんにく
ITM_PRC902_Name,18,みずみずしいウィルピーマン
ITM_PRC903_Name,18,新鮮なドボボラブロッコリー
ITM_PRC904_Name,18,肉肉しいズースの肩ロース
ITM_PRC900_Caption,148,"白樹の大陸で稀に採取できる天然の液体金
属。熱伝導効率が良く、一時的な冷却処置に
使える。"
ITM_PRC900_Name,18,溶融金属リフジウム
ITM_PRC908_Caption,148,"白樹の大陸に植生する木々から僅かに分泌さ
れた樹液。適度な粘度と熱抵抗値の低さから
天然の放熱グリスとして利用できる。"
ITM_PRC908_Name,18,白樹の清樹液
