label {9},style {2},name {7}
ITM_PRC216_Caption,148,"Una lama di qualità superiore forgiata da
De Zing. È in grado di penetrare ogni
armatura senza rompersi né scalfirsi."
ITM_PRC217_Caption,148,"Una sostanza tossica sufficientemente
potente da corrodere qualsiasi mimosoma.
Nonostante questo, gli Zaruboggan la
considerano una vera prelibatezza."
ITM_PRC218_Caption,148,"La tessera magnetica cercata
da Yardley. Non si sa cosa apra."
ITM_PRC219_Caption,148,"Strumento a forma di bastone utilizzato
dagli Zaruboggan per aspirare il Voltant."
ITM_PRC220_Caption,148,"Un composto creato da Sun'barac.
Se ingerito obbliga chiunque a
rispondere con un caloroso ""sì""
a qualsiasi domanda."
ITM_PRC221_Caption,148,"Un chip di memoria dello Skell sfasciato
di Gigio. Contiene importanti informazioni
sulle prestazioni delle ultime armi
prodotte dalla Sakuraba Industries."
ITM_PRC222_Caption,148,"Tutte e tre le chiavi possono innalzare la
barriera che circonda il nascondiglio delle
Definian. Ciascuna è in possesso di un
guardiano, ma questa è stata lasciata qui."
ITM_PRC223_Caption,148,"Tutte e tre le chiavi possono innalzare la
barriera che circonda il nascondiglio delle
Definian. Ciascuna è in possesso di un
guardiano, ma questa è stata lasciata qui."
ITM_PRC224_Caption,148,"Questa sostanza si vaporizza al tocco,
ma si cristallizza se attraversata
da una forte energia. È stato Frye
a darle il nome."
ITM_PRC225_Caption,148,"Frammento di uno degli enormi anelli che
dominano Oblivia. La sua complessa
struttura fa pensare che potrebbe essere
un qualche tipo di equipaggiamento."
ITM_PRC226_Caption,148,"Frammenti di antiche rovine trovati
a Oblivia. Le iscrizioni incise su di
esse rimangono un mistero."
ITM_PRC227_Caption,148,"Frammenti di una grande e misteriosa
pietra ritrovati sparsi per tutta Oblivia.
Questo enigmatico materiale possiede le
proprietà sia del metallo sia della pietra."
ITM_PRC228_Caption,148,"Chip di memoria contenente tracce delle
comunicazioni tra la Balena Bianca e le
altre navi. Recuperato da una parte
del Centro vitale caduta a Sylvalum."
ITM_PRC229_Caption,148,"Un chip di memoria contenente dati
medici su molte forme di vita. Recuperato
da una parte del Centro vitale a Cauldros."
ITM_PRC230_Caption,148,"Un complemento addizionale alle tue
armi che fornisce l'energia necessaria
per usare la Ricarica rapida."
ITM_PRC905_Name,18,Codice apertura scudo α
ITM_PRC906_Name,18,Codice apertura scudo β
ITM_PRC907_Name,18,Codice apertura scudo γ
ITM_PRC905_Caption,148,"Un codice che, quando combinato con
altri due, permette di sollevare lo scudo
che protegge un particolare strumento
Samaar. Ottenuto da un Galdr in fuga."
ITM_PRC901_Caption,148,"Una versione più aromatica
del normale Aglio Shinuyuni."
ITM_PRC902_Caption,148,"Un Peperone della volontà molto più
croccante e lucido del tipo domestico."
ITM_PRC903_Caption,148,"Una variante esotica e fresca dei
normali Broccoli Dobobora."
ITM_PRC904_Caption,148,"Un taglio di spalla di Suid, perfetto
per farci del salamino piccante."
ITM_PRC901_Name,18,Aglio Shinuyuni aromatico
ITM_PRC902_Name,18,Peperoni della volontà croccanti
ITM_PRC903_Name,18,Broccoli Dobobora freschi
ITM_PRC904_Name,18,Spalla di Suid succulenta
ITM_PRC900_Caption,148,"Un raro metallo liquido di natura che si
trova a Sylvalum. Data l'alta conduttività
termica è ottimo come raffreddante."
ITM_PRC900_Name,18,Refridgium liquido
ITM_PRC908_Caption,148,"Linfa secreta in piccole quantità dagli
alberi di Sylvalum e usata come
lubrificante raffreddante naturale
grazie alle sue proprietà."
ITM_PRC908_Name,18,Linfa di Sylvalum
