label {9},style {2},name {7}
ITM_PRC222_Caption,148,"Lorsque les trois sont réunies, ces clés
peuvent désactiver le bouclier entourant
la cachette des Illusianes. Le gardien l'a
laissé traîner..."
ITM_PRC223_Caption,148,"Lorsque les trois sont réunies, ces clés
peuvent désactiver le bouclier entourant
la cachette des Illusianes. Le gardien l'a
laissé traîner..."
ITM_PRC224_Caption,148,"S’évapore au toucher, mais se cristallise
lorsque l’énergie le traverse. Nommé
par Frye."
ITM_PRC225_Caption,148,"Fragments de l’un des énormes anneaux
qui parsèment Oblivia. Leur structure
compliquée suggère qu’ils sont peut-être
une sorte d’équipement."
ITM_PRC226_Caption,148,"Fragments d’anciennes ruines trouvés
en Oblivia. Les inscriptions qui y sont
gravées restent mystérieuses."
ITM_PRC227_Caption,148,"Fragments d’une grande pierre mystérieuse
trouvés éparpillés à travers Oblivia.
Ce matériau énigmatique possède à la fois
les propriétés du métal et de la pierre."
ITM_PRC228_Caption,148,"Une puce contenant les traces de toutes
les communications entre la Grande
Blanche et les autres vaisseaux, venant
d’une archive trouvée dans Sylvalum."
ITM_PRC229_Caption,148,"Une puce contenant des données médicales
sur tout un tas de formes de vie.
Elle a été récupérée dans une archive
qui s’est écrasée dans Cauldros."
ITM_PRC230_Caption,148,"Accessoire complémentaire pour
armes. L'énergie auxiliaire qu'il
renferme permet d'utiliser Recharge
rapide."
ITM_PRC905_Name,18,Clé du bouclier α
ITM_PRC906_Name,18,Clé du bouclier β
ITM_PRC907_Name,18,Clé du bouclier γ
ITM_PRC905_Caption,148,"Une clé qui, associée à deux autres,
sert à désactiver le bouclier qui protège
une installation samaarienne.
Obtenue d'un Galdr en fuite."
ITM_PRC901_Caption,148,"Une variété aromatique d'ail shinuyuni,
à l'odeur très forte."
ITM_PRC902_Caption,148,"Un poivron de la volonté beaucoup
plus croquant et brillant que celui
que l'on trouve d'ordinaire."
ITM_PRC903_Caption,148,"Une variété de brocoli dobobora à
la saveur beaucoup plus fraîche."
ITM_PRC904_Caption,148,"Un morceau d'épaule de suid qui se
prête parfaitement à la fabrication
de pepperoni."
ITM_PRC901_Name,18,Ail shinuyuni odorant
ITM_PRC902_Name,18,Poivron de la volonté ferme
ITM_PRC903_Name,18,Brocoli dobobora fraîcheur
ITM_PRC904_Name,18,Épaule de suid succulente
ITM_PRC900_Caption,148,"Un métal liquide rare que l'on trouve
dans Sylvalum. Sa haute conductivité
thermique en fait un bon refroidissant."
ITM_PRC900_Name,18,Refridgium liquide
ITM_PRC908_Caption,148,"De la sève sécrétée en très faible
quantité par les arbres de Sylvalum.
C'est une pâte thermique de
refroidissement naturelle."
ITM_PRC908_Name,18,Sève de Sylvalum
