label {9},style {2},name {7}
ITM_PRC220_Caption,148,"Sustancia creada por Sun'barac.
Quien la ingiera responderá ""sí"" a todas
las preguntas que se le formulen."
ITM_PRC221_Caption,148,"Chip de memoria del Skell destrozado
de Gigio. Contiene valiosa información
sobre la efectividad de lo último en 
armamento de Sakuraba Industries."
ITM_PRC222_Caption,148,"Hazte con las tres llaves para poder
levantar la barrera que protege
la guarida de las definian. Las tienen
tres guardianas, pero esta la ha perdido."
ITM_PRC223_Caption,148,"Hazte con las tres llaves para poder
levantar la barrera que protege
la guarida de las definian. Las tienen
tres guardianas, pero esta la ha perdido."
ITM_PRC224_Caption,148,"Se vaporiza al tocarlo, pero se cristaliza
cuando lo atraviesan grandes cantidades
de energía. Fue Frye quien le puso
nombre."
ITM_PRC225_Caption,148,"Pedazos de uno de los anillos gigantes
que adornan el paisaje de Oblivia. Su
compleja estructura hace pensar
que puede ser algún tipo de instrumento."
ITM_PRC226_Caption,148,"Restos de antiguas ruinas encontradas
en Oblivia. Las inscripciones grabadas
sobre ellas siguen siendo un misterio."
ITM_PRC227_Caption,148,"Restos de una enorme y misteriosa roca
dispersa por todo Oblivia. 
Este desconcertante material tiene
propiedades de la piedra y del metal."
ITM_PRC228_Caption,148,"Un chip de memoria que guarda todas 
las comunicaciones entre la Ballena Blanca
y otras naves migratorias. Encontrado en
una parte del Arca que cayó en Sylvalum."
ITM_PRC229_Caption,148,"Un chip de memoria que guarda datos
médicos de una gran variedad de seres
vivos. Encontrado en una parte del Arca
de la vida que cayó en Sylvalum."
ITM_PRC230_Caption,148,"Accesorio adicional para armas
que almacena energía extra
para reducir el tiempo de espera."
ITM_PRC905_Name,18,Llave del escudo α
ITM_PRC906_Name,18,Llave del escudo β
ITM_PRC907_Name,18,Llave del escudo γ
ITM_PRC905_Caption,148,"Al utilizar esta llave junto a otras dos,
es posible desactivar el escudo que
protege cierto dispositivo Samaar.
La obtuviste de un escurridizo galdr."
ITM_PRC901_Caption,148,"Una variante más picante y aromática
del ajo shinuyuni de toda la vida."
ITM_PRC902_Caption,148,"Un pimiento temperamental tan
crujiente y lustroso que le ha valido
obtener un ""+""."
ITM_PRC903_Caption,148,"Una variante exótica y más jugosa
del brócoli dobobora."
ITM_PRC904_Caption,148,"Un codillo de suid que funciona como
el sustituto perfecto del salami."
ITM_PRC901_Name,18,Ajo shinuyuni aromático
ITM_PRC902_Name,18,Pimiento temperamental +
ITM_PRC903_Name,18,Brócoli dobobora fresco
ITM_PRC904_Name,18,Codillo de suid suculento
ITM_PRC900_Caption,148,"Un metal líquido raro que se obtiene
en Sylvalum. Sirve como refrigerante
gracias a su conductividad térmica."
ITM_PRC900_Name,18,Refridgio líquido
ITM_PRC908_Caption,148,"Savia que segregan los árboles
de Sylvalum en cantidades ínfimas.
Se utiliza como lubricante natural."
ITM_PRC908_Name,18,Savia de árbol de Sylvalum
