label {9},style {2},name {7}
ACE_Name_078,21,Tectinsula Subduer
ACE_Name_079,21,Tectinsula Smasher
ACE_Name_080,21,Tectinsula Annihilator
ACE_Name_081,21,Arenatect Subduer
ACE_Name_082,21,Arenatect Smasher
ACE_Name_083,21,Arenatect Annihilator
ACE_Name_084,21,Blatta Subduer
ACE_Name_085,21,Blatta Smasher
ACE_Name_086,21,Blatta Annihilator
ACE_Name_087,21,Turba Subduer
ACE_Name_088,21,Turba Smasher
ACE_Name_089,21,Turba Annihilator
ACE_Name_090,21,Adsecula Subduer
ACE_Name_091,21,Adsecula Smasher
ACE_Name_092,21,Adsecula Annihilator
ACE_Name_093,21,Papil Subduer
ACE_Name_094,21,Papil Smasher
ACE_Name_095,21,Papil Annihilator
ACE_Name_096,21,Germivore Subduer
ACE_Name_097,21,Germivore Smasher
ACE_Name_098,21,Germivore Annihilator
ACE_Name_099,21,Sabula Subduer
ACE_Name_100,21,Sabula Smasher
ACE_Name_101,21,Sabula Annihilator
ACE_Name_102,21,Ictus Subduer
ACE_Name_103,21,Ictus Smasher
ACE_Name_104,21,Ictus Annihilator
ACE_Name_105,21,Aeviter Subduer
ACE_Name_106,21,Aeviter Smasher
ACE_Name_107,21,Aeviter Annihilator
ACE_Name_108,21,Lophid Subduer
ACE_Name_109,21,Lophid Smasher
ACE_Name_110,21,Lophid Annihilator
ACE_Name_111,21,Purgovent Subduer
ACE_Name_112,21,Purgovent Smasher
ACE_Name_113,21,Purgovent Annihilator
ACE_Name_114,21,Duoguill Subduer
ACE_Name_115,21,Duoguill Smasher
ACE_Name_116,21,Duoguill Annihilator
ACE_Name_117,21,Scintimure Subduer
ACE_Name_118,21,Scintimure Smasher
ACE_Name_119,21,Scintimure Annihilator
ACE_Name_120,21,Aetrygon Subduer
ACE_Name_121,21,Aetrygon Smasher
ACE_Name_122,21,Aetrygon Annihilator
ACE_Name_123,21,Xiphias Subduer
ACE_Name_124,21,Xiphias Smasher
ACE_Name_125,21,Xiphias Annihilator
ACE_Name_126,21,Balaena Subduer
ACE_Name_127,21,Balaena Smasher
ACE_Name_128,21,Balaena Annihilator
ACE_Name_129,21,Ceto Subduer
ACE_Name_130,21,Ceto Smasher
ACE_Name_131,21,Ceto Annihilator
ACE_Name_132,21,Grex Subduer
ACE_Name_133,21,Grex Smasher
ACE_Name_134,21,Grex Annihilator
ACE_Name_135,21,Caro Subduer
ACE_Name_136,21,Caro Smasher
ACE_Name_137,21,Caro Annihilator
ACE_Name_138,21,Vigent Subduer
ACE_Name_139,21,Vigent Smasher
ACE_Name_140,21,Vigent Annihilator
ACE_Name_141,21,Virago Subduer
ACE_Name_142,21,Virago Smasher
ACE_Name_143,21,Virago Annihilator
ACE_Name_144,21,Monoceros Subduer
ACE_Name_145,21,Monoceros Smasher
ACE_Name_146,21,Monoceros Annihilator
ACE_Name_147,21,Progen Subduer
ACE_Name_148,21,Progen Smasher
ACE_Name_149,21,Progen Annihilator
ACE_Name_150,21,Simius Subduer
ACE_Name_151,21,Simius Smasher
ACE_Name_152,21,Simius Annihilator
ACE_Name_153,21,Cantor Subduer
ACE_Name_154,21,Cantor Smasher
ACE_Name_155,21,Cantor Annihilator
ACE_Name_156,21,Aprica Subduer
ACE_Name_157,21,Aprica Smasher
ACE_Name_158,21,Aprica Annihilator
ACE_Name_159,21,Cervus Subduer
ACE_Name_160,21,Cervus Smasher
ACE_Name_161,21,Cervus Annihilator
ACE_Name_162,21,Suid Subduer
ACE_Name_163,21,Suid Smasher
ACE_Name_164,21,Suid Annihilator
ACE_Name_165,21,Ovis Subduer
ACE_Name_166,21,Ovis Smasher
ACE_Name_167,21,Ovis Annihilator
ACE_Name_168,21,Millesaur Subduer
ACE_Name_169,21,Millesaur Smasher
ACE_Name_170,21,Millesaur Annihilator
ACE_Name_171,21,Coronid Subduer
ACE_Name_172,21,Coronid Smasher
ACE_Name_173,21,Coronid Annihilator
ACE_Name_174,21,Evello Subduer
ACE_Name_175,21,Evello Smasher
ACE_Name_176,21,Evello Annihilator
ACE_Name_177,21,Caecus Subduer
ACE_Name_178,21,Caecus Smasher
ACE_Name_179,21,Caecus Annihilator
ACE_Name_180,21,Insidia Subduer
ACE_Name_181,21,Insidia Smasher
ACE_Name_182,21,Insidia Annihilator
ACE_Name_183,21,Sphinx Subduer
ACE_Name_184,21,Sphinx Smasher
ACE_Name_185,21,Sphinx Annihilator
ACE_Name_186,21,Gerrid Subduer
ACE_Name_187,21,Gerrid Smasher
ACE_Name_188,21,Gerrid Annihilator
ACE_Name_189,21,Lepyx Subduer
ACE_Name_190,21,Lepyx Smasher
ACE_Name_191,21,Lepyx Annihilator
ACE_Name_192,21,Mortifole Subduer
ACE_Name_193,21,Mortifole Smasher
ACE_Name_194,21,Mortifole Annihilator
ACE_Name_195,21,Sacrifole Subduer
ACE_Name_196,21,Sacrifole Smasher
ACE_Name_197,21,Sacrifole Annihilator
ACE_Name_198,21,Auravis Subduer
ACE_Name_199,21,Auravis Smasher
ACE_Name_200,21,Auravis Annihilator
ACE_Name_201,21,Jacul Subduer
ACE_Name_202,21,Jacul Smasher
ACE_Name_203,21,Jacul Annihilator
ACE_Name_204,21,Levitath Subduer
ACE_Name_205,21,Levitath Smasher
ACE_Name_206,21,Levitath Annihilator
ACE_Name_207,21,Colubrim Subduer
ACE_Name_208,21,Colubrim Smasher
ACE_Name_209,21,Colubrim Annihilator
ACE_Name_210,21,Millepod Subduer
ACE_Name_211,21,Millepod Smasher
ACE_Name_212,21,Millepod Annihilator
ACE_Name_213,21,Unafulge Subduer
ACE_Name_214,21,Unafulge Smasher
ACE_Name_215,21,Unafulge Annihilator
ACE_Name_216,21,Visigel Subduer
ACE_Name_217,21,Visigel Smasher
ACE_Name_218,21,Visigel Annihilator
ACE_Name_219,21,Filiavent Subduer
ACE_Name_220,21,Filiavent Smasher
ACE_Name_221,21,Filiavent Annihilator
ACE_Name_222,21,Yggralith Subduer
ACE_Name_223,21,Yggralith Smasher
ACE_Name_224,21,Yggralith Annihilator
ACE_Name_225,21,Telethia Subduer
ACE_Name_226,21,Telethia Smasher
ACE_Name_227,21,Telethia Annihilator
ACE_Name_228,21,Vesper Subduer
ACE_Name_229,21,Vesper Smasher
ACE_Name_230,21,Vesper Annihilator
ACE_Name_231,21,Murra Subduer
ACE_Name_232,21,Murra Smasher
ACE_Name_233,21,Murra Annihilator
ACE_Name_234,21,Terebra Subduer
ACE_Name_235,21,Terebra Smasher
ACE_Name_236,21,Terebra Annihilator
ACE_Name_237,21,Mephite Subduer
ACE_Name_238,21,Mephite Smasher
ACE_Name_239,21,Mephite Annihilator
ACE_Name_240,21,Saltat Subduer
ACE_Name_241,21,Saltat Smasher
ACE_Name_242,21,Saltat Annihilator
ACE_Name_243,21,Liceor Subduer
ACE_Name_244,21,Liceor Smasher
ACE_Name_245,21,Liceor Annihilator
ACE_Name_246,21,Potamus Subduer
ACE_Name_247,21,Potamus Smasher
ACE_Name_248,21,Potamus Annihilator
ACE_Name_249,21,Dilus Subduer
ACE_Name_250,21,Dilus Smasher
ACE_Name_251,21,Dilus Annihilator
ACE_Name_252,21,Tersqual Subduer
ACE_Name_253,21,Tersqual Smasher
ACE_Name_254,21,Tersqual Annihilator
ACE_Name_255,21,Tainted Subduer
ACE_Name_256,21,Tainted Smasher
ACE_Name_257,21,Tainted Annihilator
ACE_Name_258,0,
ACE_Name_259,0,
ACE_Name_260,0,
ACE_Name_261,0,
ACE_Name_262,0,
ACE_Name_263,0,
ACE_Name_264,0,
ACE_Name_265,0,
ACE_Name_266,0,
ACE_Name_267,0,
ACE_Name_268,0,
ACE_Name_269,0,
ACE_Name_280,0,
ACM_EvCap000,115,Completed part 1 of 5 of the Prologue.
ACM_EvCap001,115,Completed part 2 of 5 of the Prologue.
ACM_EvCap002,115,Completed part 3 of 5 of the Prologue.
ACM_EvCap003,115,Completed part 4 of 5 of the Prologue.
ACM_EvCap004,115,Completed part 5 of 5 of the Prologue.
ACM_EvCap005,0,
ACM_EvCap006,0,
ACM_EvCap007,0,
ACM_EvCap008,0,
ACM_EvCap009,0,
ACM_EvCap010,115,Completed part 1 of 5 of Chapter 1.
ACM_EvCap011,115,Completed part 2 of 5 of Chapter 1.
ACM_EvCap012,115,Completed part 3 of 5 of Chapter 1.
ACM_EvCap013,115,Completed part 4 of 5 of Chapter 1.
ACM_EvCap014,115,Completed part 5 of 5 of Chapter 1.
ACM_EvCap015,0,
ACM_EvCap016,0,
ACM_EvCap017,0,
ACM_EvCap018,0,
ACM_EvCap019,0,
ACM_EvCap020,115,Completed part 1 of 4 of Chapter 2.
ACM_EvCap021,115,Completed part 2 of 4 of Chapter 2.
ACM_EvCap022,115,Completed part 3 of 4 of Chapter 2.
ACM_EvCap023,115,Completed part 4 of 4 of Chapter 2.
ACM_EvCap024,0,
ACM_EvCap025,0,
ACM_EvCap026,0,
ACM_EvCap027,0,
ACM_EvCap028,0,
ACM_EvCap029,0,
ACM_EvCap030,115,Completed part 1 of 4 of Chapter 3.
ACM_EvCap031,115,Completed part 2 of 4 of Chapter 3.
ACM_EvCap032,115,Completed part 3 of 4 of Chapter 3.
ACM_EvCap033,115,Completed part 4 of 4 of Chapter 3.
ACM_EvCap034,0,
ACM_EvCap035,0,
ACM_EvCap036,0,
ACM_EvCap037,0,
ACM_EvCap038,0,
ACM_EvCap039,0,
ACM_EvCap040,115,Completed part 1 of 4 of Chapter 4.
ACM_EvCap041,115,Completed part 2 of 4 of Chapter 4.
ACM_EvCap042,115,Completed part 3 of 4 of Chapter 4.
ACM_EvCap043,115,Completed part 4 of 4 of Chapter 4.
ACM_EvCap044,0,
ACM_EvCap045,0,
ACM_EvCap046,0,
ACM_EvCap047,0,
ACM_EvCap048,0,
ACM_EvCap049,0,
ACM_EvCap050,115,Completed part 1 of 5 of Chapter 5.
ACM_EvCap051,115,Completed part 2 of 5 of Chapter 5.
ACM_EvCap052,115,Completed part 3 of 5 of Chapter 5.
ACM_EvCap053,115,Completed part 4 of 5 of Chapter 5.
ACM_EvCap054,115,Completed part 5 of 5 of Chapter 5.
ACM_EvCap055,0,
ACM_EvCap056,0,
ACM_EvCap057,0,
ACM_EvCap058,0,
ACM_EvCap059,0,
ACM_EvCap060,115,Completed part 1 of 4 of Chapter 6.
ACM_EvCap061,115,Completed part 2 of 4 of Chapter 6.
ACM_EvCap062,115,Completed part 3 of 4 of Chapter 6.
ACM_EvCap063,115,Completed part 4 of 4 of Chapter 6.
ACM_EvCap064,0,
ACM_EvCap065,0,
ACM_EvCap066,0,
ACM_EvCap067,0,
ACM_EvCap068,0,
ACM_EvCap069,0,
ACM_EvCap070,115,Completed part 1 of 4 of Chapter 7.
ACM_EvCap071,115,Completed part 2 of 4 of Chapter 7.
ACM_EvCap072,115,Completed part 3 of 4 of Chapter 7.
ACM_EvCap073,115,Completed part 4 of 4 of Chapter 7.
ACM_EvCap074,0,
ACM_EvCap075,0,
ACM_EvCap076,0,
ACM_EvCap077,0,
ACM_EvCap078,0,
ACM_EvCap079,0,
ACM_EvCap080,115,Completed part 1 of 3 of Chapter 8.
ACM_EvCap081,115,Completed part 2 of 3 of Chapter 8.
ACM_EvCap082,115,Completed part 3 of 3 of Chapter 8.
ACM_EvCap083,0,
ACM_EvCap084,0,
ACM_EvCap085,0,
ACM_EvCap086,0,
ACM_EvCap087,0,
ACM_EvCap088,0,
ACM_EvCap089,0,
ACM_EvCap090,115,Completed part 1 of 4 of Chapter 9.
ACM_EvCap091,115,Completed part 2 of 4 of Chapter 9.
ACM_EvCap092,115,Completed part 3 of 4 of Chapter 9.
ACM_EvCap093,115,Completed part 4 of 4 of Chapter 9.
ACM_EvCap094,0,
ACM_EvCap095,0,
ACM_EvCap096,0,
ACM_EvCap097,0,
ACM_EvCap098,0,
ACM_EvCap099,0,
ACM_EvCap100,115,Completed part 1 of 3 of Chapter 10.
ACM_EvCap101,115,Completed part 2 of 3 of Chapter 10.
ACM_EvCap102,115,Completed part 3 of 3 of Chapter 10.
ACM_EvCap103,0,
ACM_EvCap104,0,
ACM_EvCap105,0,
ACM_EvCap106,0,
ACM_EvCap107,0,
ACM_EvCap108,0,
ACM_EvCap109,0,
ACM_EvCap110,115,Completed part 1 of 4 of Chapter 11.
ACM_EvCap111,115,Completed part 2 of 4 of Chapter 11.
ACM_EvCap112,115,Completed part 3 of 4 of Chapter 11.
ACM_EvCap113,115,Completed part 4 of 4 of Chapter 11.
ACM_EvCap114,0,
ACM_EvCap115,0,
ACM_EvCap116,0,
ACM_EvCap117,0,
ACM_EvCap118,0,
ACM_EvCap119,0,
ACM_EvCap120,115,Completed part 1 of 5 of Chapter 12.
ACM_EvCap121,115,Completed part 2 of 5 of Chapter 12.
ACM_EvCap122,115,Completed part 3 of 5 of Chapter 12.
ACM_EvCap123,115,Completed part 4 of 5 of Chapter 12.
ACM_EvCap124,115,Completed part 5 of 5 of Chapter 12.
ACM_EvCap125,0,
ACM_EvCap126,0,
ACM_EvCap127,0,
ACM_EvCap128,0,
ACM_EvCap129,0,
ACM_QeCap000,0,
ACM_QeCap001,115,"Accepted a basic, normal, or affinity mission."
ACM_QeCap002,115,"Completed a basic, normal, or affinity mission for the first time."
ACM_QeCap003,115,"Completed a certain number of basic, normal,
or affinity missions."
ACM_QeCap004,115,"Completed a certain number of basic, normal,
or affinity missions."
ACM_QeCap005,115,"Completed a certain number of basic, normal,
or affinity missions."
ACM_QeCap006,115,
ACM_QeCap007,115,"Completed the mission ""The Skell License"""
ACM_QeCap008,115,"Completed the mission ""A Girl's Wings"""
ACM_QeCap009,115,
ACM_QeCap010,115,Accepted a basic mission.
ACM_QeCap011,115,Completed a basic mission for the first time.
ACM_QeCap012,115,Completed a certain number of basic missions.
ACM_QeCap013,115,Completed a certain number of basic missions.
ACM_QeCap014,115,Completed a certain number of basic missions.
ACM_QeCap015,115,Accepted an affinity mission.
ACM_QeCap016,115,Completed an affinity mission for the first time.
ACM_QeCap017,115,Completed a certain number of affinity missions.
ACM_QeCap018,115,Completed a certain number of affinity missions.
ACM_QeCap019,115,Completed a certain number of affinity missions.
ACM_QeCap020,115,
ACM_QeCap021,115,
ACM_QeCap022,115,
ACM_QeCap023,115,
ACM_QeCap024,115,
ACM_QeCap025,115,
ACM_QeCap026,115,
ACM_QeCap027,115,
ACM_QeCap028,0,
ACM_QeCap029,0,
ACM_QeCap030,0,
ACM_QeCap031,0,
ACM_QeCap032,0,
ACM_QeCap033,0,
ACM_QeCap034,0,
ACM_QeCap035,0,
ACM_QeCap036,0,
ACM_QeCap037,0,
ACM_QeCap038,0,
ACM_QeCap039,0,
ACM_QeCap040,0,
ACM_QeCap041,0,
ACM_QeCap042,115,
ACM_QeCap043,115,Unlocked a certain number of achievements.
ACM_QeCap044,115,Unlocked a certain number of achievements.
ACM_QeCap045,115,
ACM_QeCap046,0,
ACM_QeCap047,0,
ACM_QeCap048,0,
ACM_QeCap049,0,
ACM_QeCap050,0,
ACM_QeCap051,0,
ACM_QeCap052,0,
ACM_QeCap053,0,
ACM_QeCap054,0,
ACM_QeCap055,0,
ACM_QeCap056,0,
ACM_QeCap057,0,
ACM_QeCap058,0,
ACM_QeCap059,0,
ACM_QeCap060,0,
ACM_QeCap061,0,
ACM_QeCap062,0,
ACM_QeCap063,115,"Accepted a number of normal, basic, or affinity missions
at once."
ACM_QeCap064,115,Made a life-or-death decision during a certain mission.
ACM_QeCap065,115,Helped make Yardley's unauthorized Lifepod a reality.
ACM_QeCap066,115,"Completed the mission ""Black Lifehold."""
ACM_QeCap067,115,"Completed the mission ""White Lifehold."""
ACM_QeCap068,115,"Completed the mission ""Rise of the Blood Lobster."""
ACM_QeCap069,115,"Completed the mission ""Gold Rush."""
ACM_QeCap070,115,"Completed the mission ""Alex's Last Stand."""
ACM_QeCap071,115,"Completed the mission ""Booming Business."""
ACM_QeCap072,115,"Completed the mission ""The Probe-fessional."""
ACM_QeCap073,115,"Completed the mission ""A New Frontier."""
ACM_QeCap074,115,"Completed the mission ""Data Probe Revolution,"""
ACM_QeCap075,115,"Completed the mission ""The Platinum Membership."""
ACM_QeCap076,115,"Completed the mission ""Murder Most Foul."""
ACM_QeCap077,115,"Completed the mission ""Rites of Ruin."""
ACM_QeCap078,115,"Completed the mission ""The Sword of Legendaryness."""
ACM_QeCap079,115,"Completed the mission ""The Gauntlet."""
ACM_QeCap080,115,"Completed the mission ""A Fateful Choice"""
ACM_QeCap081,115,"Completed the mission ""The Lurker."""
ACM_QeCap082,115,"Completed the mission ""The Old Gods."""
ACM_QeCap083,115,"Completed the mission ""Definian Downfall."""
ACM_QeCap084,115,"Completed the mission ""Professorial."""
ACM_QeCap085,115,"Completed the mission ""Lakeside Getaway."""
ACM_QeCap086,115,"Completed the mission ""Predator and Prey."""
ACM_QeCap087,115,"Completed the mission ""Sparking a Smile."""
ACM_QeCap088,115,"Completed the mission ""Prone Sweet Prone."""
ACM_QeCap089,115,"Completed the mission ""Cavern Crushers."""
ACM_QeCap090,115,"Completed the mission ""BFFs."""
ACM_QeCap091,115,"Completed the mission ""Rescue at the Ensconced Citadel."""
ACM_QeCap092,115,"Completed the mission ""Dead Men Tell No Tales."""
ACM_QeCap093,115,"Completed the mission ""A Challenger Approaches."""
ACM_QeCap094,115,"Completed the mission ""Attack on Biahno Hills."""
ACM_QeCap095,115,"Completed the mission ""Mystery Man."""
ACM_QeCap096,115,"Completed the mission ""Manhunt."""
ACM_QeCap097,115,"Completed the mission ""Good Fortun."""
ACM_QeCap098,115,Accepted L into your party.
ACM_QeCap099,115,Accepted Irina into your party.
ACM_QeCap100,115,Accepted Gwin into your party.
ACM_QeCap101,115,Accepted Lao into your party.
ACM_QeCap102,115,Accepted Doug into your party.
ACM_QeCap103,115,Accepted Nagi into your party.
ACM_QeCap104,115,Accepted Celica into your party.
ACM_QeCap105,0,
ACM_QeCap106,0,
ACM_QeCap107,0,
ACM_QeCap108,115,Accepted Frye into your party.
ACM_QeCap109,115,Accepted Phog into your party.
ACM_QeCap110,115,Accepted the Murderess into your party.
ACM_QeCap111,0,
ACM_QeCap112,115,Accepted Hope into your party.
ACM_QeCap113,115,Accepted Mia into your party.
ACM_QeCap114,115,Met Elma during her off-duty hours.
ACM_QeCap115,115,Met Lin during her off-duty hours.
ACM_QeCap116,115,Met L during his off-duty hours.
ACM_QeCap117,115,Met Irina during her off-duty hours.
ACM_QeCap118,115,Met Gwin during his off-duty hours.
ACM_QeCap119,0,
ACM_QeCap120,115,Met Doug during his off-duty hours.
ACM_QeCap121,115,Met Nagi during his off-duty hours.
ACM_QeCap122,115,Met Celica during her off-duty hours.
ACM_QeCap123,0,
ACM_QeCap124,0,
ACM_QeCap125,0,
ACM_QeCap126,115,Met Frye during his off-duty hours.
ACM_QeCap127,115,Met Phog during his off-duty hours.
ACM_QeCap128,115,Met the Murderess during her off-duty hours.
ACM_QeCap129,0,
ACM_QeCap130,115,Met Hope during her off-duty hours.
ACM_QeCap131,115,Met Mia during her off-duty hours.
ACM_QeCap132,115,Increased affinity with someone slightly.
ACM_QeCap133,115,Increased affinity with someone moderately.
ACM_QeCap134,115,Increased affinity with someone significantly.
ACM_QeCap135,115,Reached maximum affinity with someone.
ACM_QeCap136,115,Reached maximum affinity with Elma.
ACM_QeCap137,115,Reached maximum affinity with Lin.
ACM_QeCap138,115,Reached maximum affinity with L.
ACM_QeCap139,115,Reached maximum affinity with Irina.
ACM_QeCap140,115,Reached maximum affinity with Gwin.
ACM_QeCap141,0,
ACM_QeCap142,115,Reached maximum affinity with Doug.
ACM_QeCap143,115,Reached maximum affinity with Nagi.
ACM_QeCap144,115,Reached maximum affinity with Celica.
ACM_QeCap145,0,
ACM_QeCap146,0,
ACM_QeCap147,0,
ACM_QeCap148,115,Reached maximum affinity with Frye.
ACM_QeCap149,115,Reached maximum affinity with Phog.
ACM_QeCap150,115,Reached maximum affinity with the Murderess.
ACM_QeCap151,0,
ACM_QeCap152,115,Reached maximum affinity with Hope.
ACM_QeCap153,115,Reached maximum affinity with Mia.
ACM_QeCap154,115,Gathered information for the first time.
ACM_QeCap155,115,Gathered a certain amount of information.
ACM_QeCap156,115,Gathered a certain amount of information.
ACM_QeCap157,115,Gathered a certain amount of information.
ACM_QeCap158,115,Gathered a certain amount of information.
ACM_QeCap159,115,Gathered a certain amount of information.
ACM_QeCap160,115,Gathered significant information for the first time.
ACM_QeCap161,115,Gathered a certain amount of significant information.
ACM_QeCap162,115,Gathered a certain amount of significant information.
ACM_QeCap163,115,Gathered a certain amount of significant information.
ACM_QeCap164,0,
ACM_QeCap165,0,
ACM_QeCap166,0,
ACM_QeCap167,0,
ACM_QeCap168,0,
ACM_QeCap169,0,
ACM_QeCap170,0,
ACM_QeCap171,0,
ACM_QeCap172,0,
ACM_QeCap173,0,
ACM_QeCap174,0,
ACM_QeCap175,0,
ACM_QeCap176,0,
ACM_ScCap000,0,
ACM_ScCap001,115,
ACM_ScCap002,115,
ACM_ScCap003,115,
ACM_ScCap004,115,
ACM_ScCap005,115,
ACM_ScCap006,115,
ACM_ScCap007,115,
ACM_ScCap008,115,
ACM_ScCap009,115,
ACM_ScCap010,0,
ACM_ScCap011,0,
ACM_ScCap012,115,
ACM_ScCap013,115,
ACM_ScCap014,115,
ACM_ScCap015,115,
ACM_ScCap016,0,
ACM_ScCap017,0,
ACM_ScCap018,0,
ACM_ScCap019,0,
ACM_ScCap020,0,
ACM_ScCap021,0,
ACM_ScCap022,115,
ACM_ScCap023,0,
ACM_ScCap024,0,
ACM_ScCap025,0,
ACM_ScCap026,115,
ACM_ScCap027,115,
ACM_ScCap028,115,
ACM_ScCap029,115,Unlocked a certain number of achievements.
ACM_ScCap030,115,Unlocked all achievements.
ACM_ScCap031,115,Increased Sakuraba Industries to Level 2.
ACM_ScCap032,115,Increased Sakuraba Industries to Level 4.
ACM_ScCap033,115,Increased Sakuraba Industries to Level 5.
ACM_ScCap034,115,Increased Grenada Galactic to Level 2.
ACM_ScCap035,115,Increased Grenada Galactic to Level 4.
ACM_ScCap036,115,Increased Grenada Galactic to Level 5.
ACM_ScCap037,115,Increased Candid & Credible to Level 2.
ACM_ScCap038,115,Increased Candid & Credible to Level 4.
ACM_ScCap039,115,Increased Candid & Credible to Level 5.
ACM_ScCap040,115,Increased Meredith & Co. to Level 2.
ACM_ScCap041,115,Increased Meredith & Co. to Level 4.
ACM_ScCap042,115,Increased Meredith & Co. to Level 5.
ACM_ScCap043,115,Increased Six Stars to Level 2.
ACM_ScCap044,115,Increased Six Stars to Level 4.
ACM_ScCap045,115,Increased Six Stars to Level 5.
ACM_ScCap046,115,Increased Orphean Technologies to Level 2.
ACM_ScCap047,115,Increased Orphean Technologies to Level 4.
ACM_ScCap048,115,Increased Orphean Technologies to Level 5.
ACM_ScCap049,115,Increased the Nopon Commerce Guild to Level 2.
ACM_ScCap050,115,Increased the Nopon Commerce Guild to Level 4.
ACM_ScCap051,115,Increased the Nopon Commerce Guild to Level 5.
ACM_ScCap052,115,Increased Factory 1.21 to Level 2.
ACM_ScCap053,115,Increased Factory 1.21 to Level 4.
ACM_ScCap054,115,Increased Factory 1.21 to Level 5.
ACM_ScCap055,115,Surpassed a certain number of characters on the Affinity Chart.
ACM_ScCap056,115,Surpassed a certain number of characters on the Affinity Chart.
ACM_ScCap057,115,Surpassed a certain number of characters on the Affinity Chart.
ACM_ScCap058,115,Surpassed a certain number of characters on the Affinity Chart.
ACM_ScCap059,115,Surpassed a certain number of characters on the Affinity Chart.
ACM_ScCap060,115,"Revealed a certain number of relationships between
characters on the Affinity Chart."
ACM_ScCap061,115,"Revealed a certain number of relationships between
characters on the Affinity Chart."
ACM_ScCap062,115,"Revealed a certain number of relationships between
characters on the Affinity Chart."
ACM_ScCap063,115,"Revealed a certain number of relationships between
characters on the Affinity Chart."
ACM_ScCap064,115,"Revealed a certain number of relationships between
characters on the Affinity Chart."
ACM_ScCap065,115,
ACM_ScCap066,115,
ACM_ScCap067,115,
ACM_ScCap068,115,Customized the barracks for the first time.
ACM_ScCap069,115,Customized the barracks a certain number of times.
ACM_ScCap070,115,Customized the barracks a certain number of times.
ACM_ScCap071,115,Obtained a certain number of holofigures.
ACM_ScCap072,115,Obtained a certain number of holofigures.
ACM_ScCap073,115,Obtained all holofigures.
ACM_ScCap074,115,Displayed a holofigure in the barracks for the first time.
ACM_ScCap075,115,Displayed a certain number of holofigures in the barracks.
ACM_ScCap076,115,Displayed a certain number of holofigures in the barracks.
ACM_ScCap077,115,Obtained a pet for the barracks.
ACM_ScCap084,0,
ACM_ScCap085,0,
ACM_ScCap086,0,
ACM_ScCap087,0,
ACM_ScCap088,0,
ACM_ScCap089,0,
ACM_ScCap090,0,
ACM_ScCap091,0,
ACM_ScCap092,0,
ACM_ScCap093,0,
ACM_ScCap094,0,
ACM_ScCap095,0,
ACM_ScCap096,0,
ACM_ScCap097,0,
ACM_ScCap098,0,
ACM_ScCap099,0,
ACM_ScCap100,0,
ACM_ScCap101,0,
ACM_ScCap102,0,
ACM_ScCap103,0,
ACM_ScCap104,0,
ACM_ScCap105,0,
ACM_ScCap106,0,
ACM_ScCap107,0,
ACM_ScCap108,0,
ACM_ScCap109,0,
ACM_ScCap110,0,
ACM_ScCap111,0,
ACM_ScCap112,0,
ACM_ScCap113,0,
ACM_ScCap114,0,
ACM_ScCap115,0,
ACM_ScCap116,0,
ACM_ScCap117,0,
ACM_ScCap118,0,
ACM_ScCap119,0,
ACM_ScCap120,0,
ACM_ScCap121,0,
ACM_ScCap122,0,
ACM_ScCap123,0,
ACM_ScCap124,0,
ACM_ScCap125,0,
ACM_ScCap126,0,
ACM_ScCap127,0,
ACM_ScCap128,0,
ACM_ScCap129,0,
ACM_ScCap130,0,
ACM_ScCap131,0,
ACM_ScCap132,0,
ACM_ScCap133,0,
ACM_ScCap134,0,
ACM_ScCap135,0,
ACM_ScCap136,0,
ACM_ScCap137,0,
ACM_ScCap138,0,
ACM_ScCap139,0,
ACM_ScCap140,0,
ACM_ScCap141,0,
ACM_ScCap142,0,
ACM_ScCap143,0,
ACM_ScCap144,0,
ACM_ScCap145,0,
ACM_ScCap146,0,
ACM_FlCap000,115,Discovered a certain number of areas.
ACM_FlCap001,115,Discovered a certain number of areas.
ACM_FlCap002,115,Discovered a certain number of areas.
ACM_FlCap003,115,Discovered a certain number of landmarks.
ACM_FlCap004,115,Discovered a certain number of landmarks.
ACM_FlCap005,115,Discovered a certain number of landmarks.
ACM_FlCap006,115,"Discovered a certain number of sightseeing spots
(unexplored territories or scenic viewpoints)."
ACM_FlCap007,115,"Discovered a certain number of sightseeing spots
(unexplored territories or scenic viewpoints)."
ACM_FlCap008,115,"Discovered a certain number of sightseeing spots
(unexplored territories or scenic viewpoints)."
ACM_FlCap009,115,Discovered Primordia.
ACM_FlCap010,115,Discovered Noctilum.
ACM_FlCap011,115,Discovered Oblivia.
ACM_FlCap012,115,Discovered Sylvalum.
ACM_FlCap013,115,Discovered Cauldros.
ACM_FlCap014,115,Discovered New Los Angeles.
ACM_FlCap015,115,Discovered the Idyll Beach unexplored territory.
ACM_FlCap016,115,Discovered the Stonelattice Cavern unexplored territory.
ACM_FlCap017,115,Discovered the Turtle Nest unexplored territory.
ACM_FlCap018,115,Discovered the Wonderment Bluff unexplored territory.
ACM_FlCap019,115,Discovered the Rock Cavern unexplored territory.
ACM_FlCap020,115,Discovered the Ensanguined Font unexplored territory.
ACM_FlCap021,115,Discovered the Orochi's Belly unexplored territory.
ACM_FlCap022,115,Discovered the Millstone Ridge unexplored territory.
ACM_FlCap023,115,Discovered the Whale's Weeper unexplored territory.
ACM_FlCap024,115,Discovered the Sentinel's Nest unexplored territory.
ACM_FlCap025,115,Discovered the Beachside Trove unexplored territory.
